signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1m,ret_3m,ret_5m,ret_10m
2026-05-08 15:21:00-04:00,QQQ,0.101387,0.159855,0.101387,False,-2.832e-05,-0.00018328,-0.00018328,-0.00061999
2026-05-08 15:22:00-04:00,QQQ,0.127796,0.364926,0.127796,False,0.00010946,-7.044e-05,-0.00021132,-0.00059169
2026-05-08 15:23:00-04:00,QQQ,-0.193013,-0.348616,-0.193013,False,-0.0002644,-0.0002644,-0.00078574,-0.00077151
2026-05-08 15:24:00-04:00,QQQ,-0.20984,-0.124828,-0.20984,False,8.454e-05,-5.636e-05,-0.00083836,-0.0002818
2026-05-08 15:25:00-04:00,QQQ,-0.158799,0.182684,-0.158799,False,-8.453e-05,-0.00060596,-0.00047902,-0.00047902
2026-05-08 15:26:00-04:00,QQQ,-0.181466,0.202127,-0.181466,False,-5.636e-05,-0.00083836,-0.00043679,-0.00016908
2026-05-08 15:27:00-04:00,QQQ,-0.105191,-0.315755,-0.105191,False,-0.00046514,-0.00033818,-0.00038045,0.0
2026-05-08 15:28:00-04:00,QQQ,0.293734,0.546227,0.293734,True,-0.00031705,8.473e-05,1.424e-05,0.00070501
2026-05-08 15:31:00-04:00,QQQ,0.167715,-0.587082,0.167715,False,0.0,0.00015506,0.00026783,0.00071891
2026-05-08 15:32:00-04:00,QQQ,0.134625,0.323621,0.134625,False,-7.048e-05,4.229e-05,0.0003806,0.00081758
2026-05-08 15:33:00-04:00,QQQ,0.1192,-0.38772,0.1192,False,0.00022556,0.00033833,0.00069076,0.00098681
2026-05-08 15:34:00-04:00,QQQ,0.207611,-0.705544,0.207611,False,-0.00011275,0.0002255,0.0004651,0.00085974
2026-05-08 15:35:00-04:00,QQQ,-0.124956,0.41304,-0.124956,False,0.00022553,0.00057792,0.00068364,0.00094568
2026-05-08 15:36:00-04:00,QQQ,-0.096851,0.31985,-0.096851,False,0.00011274,0.00035231,0.00045096,0.00084555
2026-05-08 15:37:00-04:00,QQQ,-0.37389,-0.375286,-0.37389,False,0.00023954,0.00034523,0.00043682,0.00075386
2026-05-08 15:38:00-04:00,QQQ,-0.341079,-0.428997,-0.341079,False,0.0,9.861e-05,0.00029584,0.00057745
2026-05-08 15:39:00-04:00,QQQ,-0.333635,-0.510928,-0.333635,False,0.00010566,0.00019722,0.00039445,0.00054237
2026-05-08 15:40:00-04:00,QQQ,-0.107946,-0.090772,-0.107946,False,-7.04e-06,0.00019016,0.00026186,0.00052118
2026-05-08 15:41:00-04:00,QQQ,-0.028754,-0.523842,-0.028754,False,9.86e-05,0.00029581,0.00039441,0.00043667
2026-05-08 15:42:00-04:00,QQQ,0.623317,-0.434888,0.623317,True,9.859e-05,0.00017028,0.00031691,0.00047888
2026-05-08 15:43:00-04:00,QQQ,0.614545,-0.486186,0.614545,True,9.858e-05,0.00019717,0.00028153,0.00035912
2026-05-08 15:44:00-04:00,QQQ,0.59498,-0.42156,0.59498,True,-2.69e-05,0.0001197,0.00014786,0.00097165
2026-05-08 15:46:00-04:00,QQQ,0.580798,-0.52867,0.580798,True,2.112e-05,4.928e-05,4.224e-05,
2026-05-08 15:47:00-04:00,QQQ,0.23161,-0.521924,0.23161,False,6.322e-05,0.00011264,0.00016192,
2026-05-08 15:48:00-04:00,QQQ,0.188159,0.340724,0.188159,False,-3.506e-05,-4.21e-05,7.758e-05,
2026-05-08 15:49:00-04:00,QQQ,0.223042,0.15971,0.223042,False,8.448e-05,0.00013376,0.00082367,
2026-05-08 15:50:00-04:00,QQQ,0.097999,0.073901,0.097999,False,-9.151e-05,2.816e-05,0.00035197,
2026-05-08 15:51:00-04:00,QQQ,-0.068589,-0.221188,-0.068589,False,0.0001408,0.00083072,,
2026-05-08 15:52:00-04:00,QQQ,-0.038834,0.42197,-0.038834,False,-2.112e-05,0.00030268,,
2026-05-08 15:53:00-04:00,QQQ,-0.040233,-0.263523,-0.040233,False,0.00071095,,,
2026-05-08 15:54:00-04:00,QQQ,0.028796,0.134031,0.028796,False,-0.00038688,,,
2026-05-08 15:55:00-04:00,QQQ,0.096062,-0.331546,0.096062,False,,,,
2026-05-11 09:45:00-04:00,QQQ,-0.206352,-0.222143,-0.206352,False,-0.00028064,0.00040693,-0.00154351,-0.0025677
2026-05-11 09:46:00-04:00,QQQ,-0.1849,0.470782,-0.1849,False,0.00046641,-0.00096848,-0.00145973,-0.00248435
2026-05-11 09:47:00-04:00,QQQ,0.038417,-0.54244,0.038417,False,0.00022124,-0.00172883,-0.00167272,-0.00276701
2026-05-11 09:48:00-04:00,QQQ,0.309436,-0.489271,0.309436,True,-0.0016551,-0.00214601,-0.00260187,-0.00285434
2026-05-11 09:49:00-04:00,QQQ,0.295405,-0.21939,0.295405,True,-0.00029504,-0.00023884,-0.00118016,-0.00185453
2026-05-11 09:50:00-04:00,QQQ,0.288438,-0.282447,0.288438,True,-0.00019675,-0.00065349,-0.00102577,-0.00116645
2026-05-11 09:51:00-04:00,QQQ,0.266865,0.174637,0.266865,True,0.00025302,-0.00068876,-0.00102612,0.00029504
2026-05-11 09:52:00-04:00,QQQ,0.095657,-0.088056,0.095657,False,-0.00070967,-0.00108193,-0.00109612,-0.00048482
2026-05-11 09:53:00-04:00,QQQ,0.016947,0.10437,0.016947,False,-0.00023204,-0.00056954,-0.00025313,0.00061173
2026-05-11 09:54:00-04:00,QQQ,-0.112902,0.052575,-0.112902,False,-0.00014052,-0.00015473,-0.00067517,0.00053451
2026-05-11 09:55:00-04:00,QQQ,-0.202794,-0.161536,-0.202794,False,-0.00019709,0.00011944,-0.00014082,0.00150514
2026-05-11 09:56:00-04:00,QQQ,-0.197577,0.177628,-0.197577,False,0.00018292,-0.0003377,0.00132252,0.00175885
2026-05-11 09:57:00-04:00,QQQ,-0.193697,-0.381784,-0.193697,False,0.00013365,-0.00012661,0.00061197,0.00198081
2026-05-11 09:58:00-04:00,QQQ,0.032321,-0.240429,0.032321,False,-0.00065409,0.00100561,0.00086508,0.001484
2026-05-11 09:59:00-04:00,QQQ,0.221222,-0.014755,0.221222,False,0.00039412,0.00113308,0.0012105,0.00220987
2026-05-11 10:00:00-04:00,QQQ,0.334852,-0.280962,0.334852,True,0.00126616,0.0011256,0.00164619,0.00213161
2026-05-11 10:01:00-04:00,QQQ,0.17231,-0.546229,0.17231,False,-0.00052682,-0.00044953,0.00043576,0.00044279
2026-05-11 10:02:00-04:00,QQQ,0.182851,-0.541781,0.182851,False,0.00038664,0.00090685,0.001368,0.00139894
2026-05-11 10:03:00-04:00,QQQ,-0.0125,0.626139,-0.0125,False,-0.00030919,0.00057622,0.00061839,0.00147569
2026-05-11 10:04:00-04:00,QQQ,-0.255144,-0.064627,-0.255144,False,0.00082946,0.00129058,0.00099816,0.0018144
2026-05-11 10:05:00-04:00,QQQ,-0.367372,0.650528,-0.367372,False,5.619e-05,9.833e-05,0.00048462,0.00098328
2026-05-11 10:06:00-04:00,QQQ,-0.254844,0.148246,-0.254844,False,0.00040453,0.00011237,7.02e-06,0.00134646
2026-05-11 10:07:00-04:00,QQQ,-0.175288,-0.200709,-0.175288,False,-0.00036224,2.387e-05,3.089e-05,0.00068377
2026-05-11 10:08:00-04:00,QQQ,-0.116398,-0.441467,-0.116398,False,7.023e-05,-3.511e-05,0.00085678,0.00119949
2026-05-11 10:09:00-04:00,QQQ,-0.084489,0.527583,-0.084489,False,0.000316,0.00032302,0.00081543,0.00109547
2026-05-11 10:10:00-04:00,QQQ,0.02043,-0.057843,0.02043,False,-0.0004212,0.00047034,0.00049842,0.0004563
2026-05-11 10:11:00-04:00,QQQ,-0.021433,0.260426,-0.021433,False,0.0004284,0.00092086,0.00133943,0.00118689
2026-05-11 10:12:00-04:00,QQQ,-0.150645,-0.193181,-0.150645,False,0.00046332,0.0004914,0.00065286,0.00064584
2026-05-11 10:13:00-04:00,QQQ,-0.073509,-0.363713,-0.073509,False,2.891e-05,0.00044711,0.00034242,4.21e-05
2026-05-11 10:14:00-04:00,QQQ,-0.071281,0.46171,-0.071281,False,-8.4e-07,0.00016054,0.00027982,-0.00042184
2026-05-11 10:15:00-04:00,QQQ,-0.035585,-0.423503,-0.035585,False,0.00041903,0.00031434,-4.21e-05,-0.00085434
2026-05-11 10:16:00-04:00,QQQ,0.020019,0.09314,0.020019,False,-0.00025754,-0.00013831,-0.00015234,-0.00196199
2026-05-11 10:17:00-04:00,QQQ,0.080035,-0.095196,0.080035,False,0.00015294,-0.00020345,-7.02e-06,-0.00272605
2026-05-11 10:18:00-04:00,QQQ,0.057904,-0.370237,0.057904,False,-3.367e-05,-4.77e-05,-0.00030021,-0.00355487
2026-05-11 10:19:00-04:00,QQQ,0.113112,-0.669003,0.113112,False,-0.00032267,-0.00012626,-0.00070146,-0.00416667
2026-05-11 10:20:00-04:00,QQQ,0.092331,0.397181,0.092331,False,0.00030874,5.613e-05,-0.00081227,-0.00349439
2026-05-11 10:21:00-04:00,QQQ,-0.263812,0.084765,-0.263812,False,-0.00011224,-0.00068744,-0.00180993,-0.0049664
2026-05-11 10:22:00-04:00,QQQ,-0.285798,0.169036,-0.285798,False,-0.00014031,-0.00100854,-0.00271906,-0.00413338
2026-05-11 10:23:00-04:00,QQQ,-0.38952,-0.332316,-0.38952,False,-0.00043502,-0.00155779,-0.00325564,-0.0033258
2026-05-11 10:24:00-04:00,QQQ,-0.448161,0.112658,-0.448161,False,-0.00043353,-0.00214502,-0.00346764,-0.00242875
2026-05-11 10:25:00-04:00,QQQ,-0.660722,-0.469399,-0.660722,False,-0.00069004,-0.00238936,-0.0026843,-0.0015326
2026-05-11 10:26:00-04:00,QQQ,-0.5068,0.107231,-0.5068,False,-0.00102291,-0.00234701,-0.00316219,-0.00091342
2026-05-11 10:27:00-04:00,QQQ,-0.455607,0.222439,-0.455607,False,-0.00067828,-0.00097373,-0.00141818,0.00074271
2026-05-11 10:28:00-04:00,QQQ,-0.478795,0.254533,-0.478795,False,-0.00064762,-0.00146419,-7.039e-05,0.00121077
2026-05-11 10:29:00-04:00,QQQ,-0.434848,0.363386,-0.434848,False,0.0003522,-9.284e-05,0.0010425,0.00249215
2026-05-11 10:30:00-04:00,QQQ,-0.188029,-0.354387,-0.188029,False,-0.00116888,0.00022533,0.0011548,0.00180261
2026-05-11 10:31:00-04:00,QQQ,-0.081964,-0.083053,-0.081964,False,0.00072485,0.00186112,0.0022559,0.00367994
2026-05-11 10:32:00-04:00,QQQ,-0.046162,0.20782,-0.046162,False,0.0006705,0.00160039,0.00216396,0.00261481
2026-05-11 10:33:00-04:00,QQQ,0.471387,-0.652687,0.471387,True,0.00046463,0.00085886,0.00128126,0.00206958
2026-05-11 10:34:00-04:00,QQQ,0.569011,-0.067782,0.569011,True,0.00046442,0.00102734,0.00144813,0.001731
2026-05-11 10:36:00-04:00,QQQ,0.660823,-0.596125,0.660823,True,0.00063304,0.00105367,0.00142083,0.00146304
2026-05-11 10:38:00-04:00,QQQ,0.166068,0.102655,0.166068,False,0.00063137,0.00099838,0.00078732,0.00119525
2026-05-11 10:39:00-04:00,QQQ,0.151056,0.212468,0.151056,False,-0.00033586,2.951e-05,0.00028246,0.00080228
2026-05-11 10:40:00-04:00,QQQ,0.067955,-0.091299,0.067955,False,0.00070288,0.00049187,0.00059042,0.00101215
2026-05-11 10:41:00-04:00,QQQ,0.055926,0.207521,0.055926,False,-0.00033714,-8.429e-05,4.214e-05,0.00056191
2026-05-11 10:42:00-04:00,QQQ,0.06806,-0.677424,0.06806,False,0.00012633,0.00022484,0.0005902,0.00092746
2026-05-11 10:43:00-04:00,QQQ,0.083378,-0.439825,0.083378,False,0.0001266,0.00025305,0.00040761,0.00130685
2026-05-11 10:44:00-04:00,QQQ,0.068722,-0.33073,0.068722,False,-2.81e-05,0.00033717,0.00051967,0.00147513
2026-05-11 10:45:00-04:00,QQQ,0.277791,0.074872,0.277791,True,0.00015454,0.00030908,0.00042148,0.00132063
2026-05-11 10:46:00-04:00,QQQ,0.335723,-0.684982,0.335723,True,0.00021071,0.00039318,0.00051974,0.00088497
2026-05-11 10:47:00-04:00,QQQ,0.291565,0.457542,0.291565,True,-5.618e-05,5.618e-05,0.00033706,0.00081456
2026-05-11 10:48:00-04:00,QQQ,0.26632,-0.196161,0.26632,True,0.00023862,0.00036517,0.00089888,0.00078652
2026-05-11 10:49:00-04:00,QQQ,0.239308,-0.324078,0.239308,False,-0.00012623,0.0001546,0.00095497,0.00029501
2026-05-11 10:50:00-04:00,QQQ,0.192902,-0.140097,0.192902,False,0.00025278,0.00078643,0.00089878,0.00014043
2026-05-11 10:51:00-04:00,QQQ,0.165202,-0.366524,0.165202,False,2.808e-05,0.00082835,0.00036504,-5.616e-05
2026-05-11 10:52:00-04:00,QQQ,-0.051687,0.59029,-0.051687,False,0.00050542,0.00061773,0.00047734,7.02e-05
2026-05-11 10:53:00-04:00,QQQ,-0.022295,-0.179988,-0.022295,False,0.00029468,-0.00016839,-0.00011226,-0.00030871
2026-05-11 10:54:00-04:00,QQQ,-0.039371,-0.475851,-0.039371,False,-0.00018237,-0.00032265,-0.00065933,-0.00046293
2026-05-11 10:55:00-04:00,QQQ,-0.130399,-0.553895,-0.130399,False,-0.00028062,-0.00022449,-0.00075766,-0.00022449
2026-05-11 10:56:00-04:00,QQQ,-0.218835,0.199127,-0.218835,False,0.00014035,-0.00019649,-0.00042104,-0.00026666
2026-05-11 10:57:00-04:00,QQQ,0.030938,-0.009158,0.030938,False,-8.42e-05,-0.00061744,-0.00040695,-0.00013331
2026-05-11 10:58:00-04:00,QQQ,-0.084389,-0.095032,-0.084389,False,-0.00025261,-0.00047715,-0.00019647,5.6e-05
2026-05-11 10:59:00-04:00,QQQ,-0.115176,-0.263272,-0.115176,False,-0.00028075,-7.019e-05,0.00019652,0.00058957
2026-05-11 11:00:00-04:00,QQQ,-0.136516,-0.650486,-0.136516,False,5.617e-05,0.00033699,0.00053357,0.00060378
2026-05-11 11:01:00-04:00,QQQ,-0.033372,-0.660768,-0.033372,False,0.00015445,0.00042122,0.00015445,0.00042122
2026-05-11 11:02:00-04:00,QQQ,-0.095484,-0.044057,-0.095484,False,0.00012635,0.00032288,0.00027375,-0.00011231
2026-05-11 11:03:00-04:00,QQQ,-0.077475,-0.363773,-0.077475,False,0.00014037,-0.00012633,0.00025252,-0.0002667
2026-05-11 11:04:00-04:00,QQQ,-0.045541,-0.488803,-0.045541,False,5.614e-05,7.02e-06,0.00039297,-0.00095436
2026-05-11 11:05:00-04:00,QQQ,-0.07812,-0.672379,-0.07812,False,-0.00032278,5.6e-05,7.017e-05,-0.00069468
2026-05-11 11:06:00-04:00,QQQ,-0.266416,-0.637683,-0.266416,False,0.00027375,0.00065981,0.00026673,-0.00019654
2026-05-11 11:07:00-04:00,QQQ,-0.123615,-0.355731,-0.123615,False,0.00010512,0.00011929,-0.00038595,-0.00017543
2026-05-11 11:08:00-04:00,QQQ,-0.080626,0.441444,-0.080626,False,0.0002808,-0.00011212,-0.00051909,-0.00029456
2026-05-11 11:09:00-04:00,QQQ,-0.229927,-0.700935,-0.229927,False,-0.00026655,-0.0007716,-0.0013468,-0.00088384
2026-05-11 11:10:00-04:00,QQQ,-0.198733,-0.264874,-0.198733,False,-0.0001263,-0.00053325,-0.00076479,-0.00064551
2026-05-11 11:11:00-04:00,QQQ,-0.030789,-0.651862,-0.030789,False,-0.00037894,-0.00095436,-0.00046314,-0.00017543
2026-05-11 11:12:00-04:00,QQQ,-0.275563,-0.163161,-0.275563,False,-2.808e-05,-0.00025974,0.0002106,0.00029498
2026-05-11 11:13:00-04:00,QQQ,-0.311654,-0.30873,-0.311654,False,-0.00054758,-5.616e-05,0.00022465,0.00044943
2026-05-11 11:14:00-04:00,QQQ,-0.301904,-0.415786,-0.301904,False,0.00031608,0.00078669,0.00046359,0.00125028
2026-05-11 11:15:00-04:00,QQQ,-0.498584,0.090346,-0.498584,False,0.00017555,0.00045642,0.00011937,0.00099008
2026-05-11 11:16:00-04:00,QQQ,-0.535491,-0.519136,-0.535491,False,0.00029487,-2.808e-05,0.00028784,0.0007161
2026-05-11 11:17:00-04:00,QQQ,-0.443656,-0.446713,-0.443656,False,-1.404e-05,-0.00035093,8.436e-05,0.0008943
2026-05-11 11:18:00-04:00,QQQ,-0.421457,-0.235236,-0.421457,False,-0.00030882,7.02e-06,0.00022474,0.00104185
2026-05-11 11:19:00-04:00,QQQ,-0.390646,-0.648537,-0.390646,False,-2.808e-05,0.00040735,0.00078633,0.00154458
2026-05-11 11:20:00-04:00,QQQ,0.099451,-0.326215,0.099451,False,0.00034403,0.00056182,0.0008706,0.00168504
2026-05-11 11:21:00-04:00,QQQ,0.430155,-0.526965,0.430155,True,9.138e-05,0.00047024,0.00042813,0.00099664
2026-05-11 11:22:00-04:00,QQQ,0.374995,-0.385693,0.374995,True,0.00012632,0.00043497,0.00080987,0.00079976
2026-05-11 11:23:00-04:00,QQQ,0.251658,-0.199146,0.251658,True,0.00025247,0.00021037,0.00081693,0.00061736
2026-05-11 11:24:00-04:00,QQQ,0.322611,-0.387558,0.322611,True,5.612e-05,0.00043088,0.00075765,0.0005051
2026-05-11 11:25:00-04:00,QQQ,0.398946,-0.210408,0.398946,True,-9.821e-05,0.00050816,0.00081373,0.00012627
2026-05-11 11:26:00-04:00,QQQ,0.300406,-0.216683,0.300406,True,0.00047299,0.00079978,0.00056826,0.00039287
2026-05-11 11:27:00-04:00,QQQ,0.144926,0.413322,0.144926,False,0.00013337,0.00043883,-1.01e-05,8.821e-05
2026-05-11 11:28:00-04:00,QQQ,0.158043,0.754492,0.158043,False,0.00019323,-3.814e-05,-0.0001994,0.00013714
2026-05-11 11:29:00-04:00,QQQ,0.554775,-0.416902,0.554775,True,0.00011216,-0.00033662,-0.00025236,-9.814e-05
2026-05-11 11:30:00-04:00,QQQ,0.512537,-0.619447,0.512537,True,-0.00034345,-0.00050466,-0.0006869,-0.00018224
2026-05-11 11:33:00-04:00,QQQ,0.530099,0.466858,0.530099,True,0.00014025,-1.403e-05,0.00033661,0.00078542
2026-05-11 11:34:00-04:00,QQQ,0.014542,-0.551102,0.014542,False,-0.00032254,1.402e-05,0.00015426,4.193e-05
2026-05-11 11:35:00-04:00,QQQ,-0.073202,-0.210121,-0.073202,False,0.00016834,0.00051904,0.00050501,0.00064529
2026-05-11 11:36:00-04:00,QQQ,0.00617,-0.542577,0.00617,False,0.00016831,0.00030856,0.00051895,0.00070128
2026-05-11 11:37:00-04:00,QQQ,-0.053819,-0.790502,-0.053819,False,0.0001823,0.00016828,0.00046277,0.00051886
2026-05-11 11:38:00-04:00,QQQ,-0.065675,0.153231,-0.065675,False,-4.206e-05,0.00016825,0.00044866,0.00046268
2026-05-11 11:39:00-04:00,QQQ,-0.071412,-0.493673,-0.071412,False,2.804e-05,0.00032249,-0.00011231,0.00054683
2026-05-11 11:40:00-04:00,QQQ,-0.089872,-0.38586,-0.089872,False,0.00018227,0.00046269,0.00014021,0.0002664
2026-05-11 11:41:00-04:00,QQQ,-0.070085,-0.169422,-0.070085,False,0.00011215,-0.00032256,0.00018224,0.00037149
2026-05-11 11:42:00-04:00,QQQ,0.130756,-0.301378,0.130756,False,0.0001682,-0.00015418,5.607e-05,0.00027333
2026-05-11 11:43:00-04:00,QQQ,0.121537,-0.343623,0.121537,False,-0.00060276,-9.81e-05,1.401e-05,0.00053255
2026-05-11 11:44:00-04:00,QQQ,0.14514,-0.562818,0.14514,False,0.0002806,0.00049094,0.00065922,0.00143047
2026-05-11 11:45:00-04:00,QQQ,0.126546,0.312901,0.126546,False,0.0002243,0.00033645,0.00012617,0.00138087
2026-05-11 11:46:00-04:00,QQQ,0.104081,0.041983,0.104081,False,-1.402e-05,0.00015417,0.00018921,0.00098111
2026-05-11 11:47:00-04:00,QQQ,-0.054367,-0.399558,-0.054367,False,0.00012614,-8.41e-05,0.00021725,0.00086198
2026-05-11 11:48:00-04:00,QQQ,-0.458886,-0.277662,-0.458886,False,4.204e-05,7.708e-05,0.00051853,0.00054656
2026-05-11 11:49:00-04:00,QQQ,-0.542261,-0.286695,-0.542261,False,-0.00025225,4.905e-05,0.00077075,0.00082681
2026-05-11 11:50:00-04:00,QQQ,-0.552431,0.519466,-0.552431,False,0.00028735,0.00072889,0.00125454,0.00121249
2026-05-11 11:51:00-04:00,QQQ,-0.583315,-0.001958,-0.583315,False,1.401e-05,0.00073569,0.00079174,0.00108602
2026-05-11 11:52:00-04:00,QQQ,-0.564327,-0.236867,-0.564327,False,0.0004274,0.00095288,0.0006446,0.00103696
2026-05-11 11:53:00-04:00,QQQ,0.132305,-0.370473,0.132305,False,0.00029415,0.00035017,2.801e-05,0.00042021
2026-05-11 11:54:00-04:00,QQQ,0.205723,-0.758316,0.205723,False,0.00023105,-7.702e-05,5.601e-05,0.00036407
2026-05-11 11:55:00-04:00,QQQ,0.338404,-0.528694,0.338404,True,-0.000175,-0.00049699,-4.2e-05,0.00025899
2026-05-11 11:56:00-04:00,QQQ,0.176755,-0.58733,0.176755,False,-0.00013302,0.0,0.00029404,0.00033605
2026-05-11 11:57:00-04:00,QQQ,0.181839,-0.661173,0.181839,False,-0.00018905,0.00026607,0.00039211,0.00041312
2026-05-11 11:58:00-04:00,QQQ,0.125164,-0.811462,0.125164,False,0.00032215,0.00061629,0.00039218,0.00067232
2026-05-11 11:59:00-04:00,QQQ,0.049461,-0.741545,0.049461,False,0.00013302,0.00025904,0.00030805,0.00044107
2026-05-11 12:00:00-04:00,QQQ,0.030971,-0.355256,0.030971,False,0.000161,-6.3e-05,0.000301,0.000203
2026-05-11 12:01:00-04:00,QQQ,0.272479,-0.51635,0.272479,True,-3.499e-05,1.4e-05,4.199e-05,-4.899e-05
2026-05-11 12:02:00-04:00,QQQ,0.180146,-0.731908,0.180146,False,-0.00018898,0.00017498,2.1e-05,0.00014698
2026-05-11 12:03:00-04:00,QQQ,0.175654,-0.616752,0.175654,False,0.00023802,0.00026602,0.00028002,0.00039203
2026-05-11 12:04:00-04:00,QQQ,0.195771,-0.537981,0.195771,False,0.00012598,-2.8e-05,0.00013298,0.00018197
2026-05-11 12:05:00-04:00,QQQ,0.145901,-0.472961,0.145901,False,-9.797e-05,-8.398e-05,-9.797e-05,-0.00013996
2026-05-11 12:06:00-04:00,QQQ,0.025948,-0.454087,0.025948,False,-5.599e-05,0.00010498,-9.098e-05,-0.00027981
2026-05-11 12:07:00-04:00,QQQ,0.11557,0.076873,0.11557,False,6.999e-05,5.599e-05,0.00012598,-0.00015398
2026-05-11 12:08:00-04:00,QQQ,0.059375,-0.689215,0.059375,False,9.098e-05,-0.00010498,0.00011198,-0.0005039
2026-05-11 12:09:00-04:00,QQQ,0.101054,-0.749334,0.101054,False,-0.00010497,-3.499e-05,4.899e-05,-0.00074878
2026-05-11 12:10:00-04:00,QQQ,-0.174055,-0.214391,-0.174055,False,-9.098e-05,0.00012598,-4.199e-05,-0.00074886
2026-05-11 12:11:00-04:00,QQQ,-0.189022,-0.073957,-0.189022,False,0.00016098,0.00024498,-0.00018884,-0.00065094
2026-05-11 12:12:00-04:00,QQQ,-0.221271,-0.32574,-0.221271,False,5.599e-05,-0.00011197,-0.00027993,-0.00064383
2026-05-11 12:13:00-04:00,QQQ,-0.117876,-0.683558,-0.117876,False,2.799e-05,-0.00040573,-0.00061581,-0.00058782
2026-05-11 12:14:00-04:00,QQQ,-0.150297,-0.55223,-0.150297,False,-0.00019593,-0.00036388,-0.00079773,-0.00071376
2026-05-11 12:15:00-04:00,QQQ,0.009755,0.063728,0.009755,False,-0.00023783,-0.00044793,-0.0007069,-0.00027996
2026-05-11 12:16:00-04:00,QQQ,-0.018546,-0.454098,-0.018546,False,6.987e-05,-0.00036417,-0.00046218,-7.015e-05
2026-05-11 12:17:00-04:00,QQQ,-0.570732,-0.22076,-0.570732,False,-0.00028001,-0.00053901,-0.00036401,-2.8e-05
2026-05-11 12:18:00-04:00,QQQ,-0.628452,-0.032011,-0.628452,False,-0.00015405,-0.00025208,2.801e-05,8.403e-05
2026-05-11 12:19:00-04:00,QQQ,-0.649148,-0.635926,-0.649148,False,-0.00010505,7.003e-05,8.404e-05,0.00032215
2026-05-11 12:20:00-04:00,QQQ,-0.626933,0.295585,-0.626933,False,7e-06,0.00028716,0.00042724,0.00074242
2026-05-11 12:21:00-04:00,QQQ,-0.644604,0.322008,-0.644604,False,0.00016809,0.0001821,0.00039222,0.00081245
2026-05-11 12:22:00-04:00,QQQ,-0.037653,0.152023,-0.037653,False,0.00011204,0.0002521,0.00033613,0.00054621
2026-05-11 12:23:00-04:00,QQQ,-0.119669,-0.527817,-0.119669,False,-9.803e-05,0.00011203,5.602e-05,5.602e-05
2026-05-11 12:24:00-04:00,QQQ,-0.09269,-0.468455,-0.09269,False,0.00023809,0.00032212,0.00023809,0.0002661
2026-05-11 12:25:00-04:00,QQQ,-0.114194,0.000426,-0.114194,False,-2.8e-05,-8.401e-05,0.00031504,-6.301e-05
2026-05-11 12:26:00-04:00,QQQ,0.245048,-0.521185,0.245048,False,0.00011202,2.8e-05,0.00042007,-0.00023804
2026-05-11 12:27:00-04:00,QQQ,0.247263,-0.370448,0.247263,False,-0.00016801,0.00023101,0.00021001,-0.00035142
2026-05-11 12:28:00-04:00,QQQ,0.39241,-0.381976,0.39241,True,8.402e-05,0.0004761,0.0,-0.00042009
2026-05-11 12:29:00-04:00,QQQ,0.46108,-0.778022,0.46108,True,0.00031504,0.00029404,2.8e-05,-0.00089612
2026-05-11 12:30:00-04:00,QQQ,0.48325,-0.449898,0.48325,True,7.699e-05,-0.00039893,-0.00037793,-0.00128077
2026-05-11 12:31:00-04:00,QQQ,0.243709,-0.742501,0.243709,False,-9.797e-05,-0.00036391,-0.00065783,-0.00196635
2026-05-11 12:32:00-04:00,QQQ,0.257092,-0.129389,0.257092,True,-0.00037794,-0.00035694,-0.00056131,-0.00296767
2026-05-11 12:33:00-04:00,QQQ,0.166898,0.31127,0.166898,False,0.00011202,-0.00018204,-0.00042009,-0.00200244
2026-05-11 12:34:00-04:00,QQQ,0.158557,-0.731842,0.158557,False,-9.101e-05,-0.00029543,-0.0009241,-0.00172218
2026-05-11 12:35:00-04:00,QQQ,0.109552,-0.180935,0.109552,False,-0.00020304,-0.00044109,-0.00090318,-0.00130926
2026-05-11 12:36:00-04:00,QQQ,-0.056939,-0.192861,-0.056939,False,-1.4e-06,-0.00063025,-0.00130938,-0.00157003
2026-05-11 12:37:00-04:00,QQQ,-0.126101,-0.556527,-0.126101,False,-0.0002367,-0.00069888,-0.00240771,-0.00089496
2026-05-11 12:38:00-04:00,QQQ,-0.107639,-0.331733,-0.107639,False,-0.00039225,-0.00107154,-0.00158301,-0.00102265
2026-05-11 12:39:00-04:00,QQQ,-0.14851,-0.02185,-0.14851,False,-7.007e-05,-0.00177997,-0.00079882,-0.00091781
2026-05-11 12:40:00-04:00,QQQ,-0.157804,-0.488926,-0.157804,False,-0.00060953,-0.00112123,-0.00040645,-0.00046349
2026-05-11 12:41:00-04:00,QQQ,-0.098053,-0.198374,-0.098053,False,-0.00110116,-0.00011934,-0.00026099,0.0001077
2026-05-11 12:42:00-04:00,QQQ,0.13404,-0.582815,0.13404,False,0.0005898,0.00130581,0.0015164,0.00073721
2026-05-11 12:43:00-04:00,QQQ,0.122469,0.039768,0.122469,False,0.00039287,0.00025116,0.00056125,0.00016851
2026-05-11 12:44:00-04:00,QQQ,0.132536,0.178111,0.132536,False,0.00032259,0.00053297,-0.00011908,-0.00016831
2026-05-11 12:45:00-04:00,QQQ,0.17465,-0.444894,0.17465,False,-0.0004641,-0.00015423,-5.707e-05,-0.00070106
