signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1s,ret_5s,ret_10s,ret_30s,ret_60s
2026-05-15 14:17:00-04:00,QQQ,0.154294,0.154294,0.296554,False,-8.401e-05,2.786e-05,-2.1e-05,5.6e-05,-7e-05
2026-05-15 14:18:00-04:00,QQQ,0.037346,0.037346,-0.116564,False,-5.461e-05,-2.8e-05,-2.8e-05,-0.00107828,-0.00109201
2026-05-15 14:19:00-04:00,QQQ,0.431495,0.431495,0.117253,True,-0.00015433,-0.00063091,-0.00071221,-0.00055732,-0.00063091
2026-05-15 14:20:00-04:00,QQQ,0.110232,0.110232,0.131157,False,-0.00011221,-2.805e-05,-8.416e-05,0.00049091,0.00050494
2026-05-15 14:21:00-04:00,QQQ,-0.379408,-0.379408,-0.015122,False,2.103e-05,1.402e-05,-2.804e-05,-9.813e-05,-1.416e-05
2026-05-15 14:22:00-04:00,QQQ,0.029215,0.029215,0.000898,False,-2.804e-05,-3.841e-05,0.00014033,0.00034753,0.00052586
2026-05-15 14:23:00-04:00,QQQ,0.058238,0.058238,-0.00879,False,5.605e-05,-9.108e-05,-4.694e-05,0.00017515,0.00024521
2026-05-15 14:24:00-04:00,QQQ,-0.472047,-0.472047,-0.209903,False,1.401e-05,0.0001751,0.00018211,2.437e-05,-0.00042025
2026-05-15 14:25:00-04:00,QQQ,0.297505,0.297505,-0.289404,True,1.401e-05,-0.00016116,0.0,-7e-07,-0.00024525
2026-05-15 14:26:00-04:00,QQQ,0.394206,0.394206,-0.151396,True,-7.01e-06,-5.607e-05,3.504e-05,-0.00038422,-0.00056772
2026-05-15 14:27:00-04:00,QQQ,-0.425526,-0.425526,-0.136334,False,2.104e-05,3.506e-05,-5.919e-05,-0.00043479,-0.00033662
2026-05-15 14:28:00-04:00,QQQ,0.049529,0.049529,-0.022983,False,-0.00015433,7.015e-05,7.015e-05,-0.00019643,-0.00021747
2026-05-15 14:29:00-04:00,QQQ,0.269692,0.269692,-0.081409,True,-8.196e-05,0.00088312,8.42e-05,0.00010525,0.00010525
2026-05-15 14:30:00-04:00,QQQ,0.002867,0.002867,0.019662,False,-2.105e-05,9.808e-05,-0.00011226,-0.00039289,-0.00049098
2026-05-15 14:31:00-04:00,QQQ,0.128513,0.128513,0.00092,False,-9.841e-05,-0.00039323,-0.00056169,-0.00094074,-0.00127753
2026-05-15 14:32:00-04:00,QQQ,0.557404,0.557404,-0.074461,True,-7.057e-05,-0.00011259,-4.231e-05,-0.00018274,0.00043562
2026-05-15 14:33:00-04:00,QQQ,0.422294,0.422294,-0.125613,True,-0.00011241,-2.838e-05,-0.00016861,-0.00050582,-0.00047772
2026-05-15 14:34:00-04:00,QQQ,0.056246,0.056246,-0.066846,False,-9.137e-05,0.00010402,0.000246,0.00033738,0.00031081
2026-05-15 14:35:00-04:00,QQQ,-0.324182,-0.324182,-0.03025,False,0.00012493,0.00036383,0.00033573,0.00013196,-2.178e-05
2026-05-15 14:36:00-04:00,QQQ,-0.596122,-0.596122,0.085699,False,0.00021698,0.00030833,0.00025212,0.00045589,0.00101802
2026-05-15 14:37:00-04:00,QQQ,0.146862,0.146862,0.178437,False,7.02e-06,-0.00011414,-0.00012776,-9.827e-05,-8.255e-05
2026-05-15 14:38:00-04:00,QQQ,0.287866,0.287866,0.187135,True,-5.785e-05,-0.00017017,-0.00012805,-0.00010699,0.00025118
2026-05-15 14:39:00-04:00,QQQ,-0.482636,-0.482636,-0.019068,False,-1.4e-06,2.793e-05,-6.331e-05,2.779e-05,0.00029463
2026-05-15 14:40:00-04:00,QQQ,0.488457,0.488457,-0.08092,True,-5.613e-05,-9.823e-05,-0.00028065,-0.00018242,-0.00072268
2026-05-15 14:41:00-04:00,QQQ,0.514306,0.514306,-0.149059,True,6.319e-05,0.00021064,0.00021766,4.76e-05,0.00010532
2026-05-15 14:42:00-04:00,QQQ,-0.152357,-0.152357,-0.173353,False,2.808e-05,-0.00014743,-0.0002387,-0.00034401,-0.00022157
2026-05-15 14:43:00-04:00,QQQ,-0.306918,-0.306918,-0.227114,False,1.095e-05,-1.882e-05,-4.522e-05,0.00024971,0.00022162
2026-05-15 14:44:00-04:00,QQQ,0.09769,0.09769,0.082152,False,3.145e-05,-0.00011935,6.136e-05,0.00022817,0.00039315
2026-05-15 14:45:00-04:00,QQQ,0.667027,0.667027,0.026121,True,4.211e-05,-6.316e-05,-0.00021054,-0.00028071,-0.00067371
2026-05-15 14:46:00-04:00,QQQ,0.250192,0.250192,0.050017,True,0.00023189,0.00014045,9.832e-05,0.00030197,0.00039326
2026-05-15 14:47:00-04:00,QQQ,-0.661246,-0.661246,-0.425546,False,1.404e-05,-0.00026675,-0.00037738,-0.00037907,-0.00023924
2026-05-15 14:48:00-04:00,QQQ,0.222408,0.222408,-0.459206,False,4.269e-05,-1.348e-05,0.00013214,0.00033759,0.00033759
2026-05-15 14:49:00-04:00,QQQ,-0.246233,-0.246233,-0.418712,False,-1.249e-05,8.9e-05,0.00022461,0.00016832,2.822e-05
2026-05-15 14:50:00-04:00,QQQ,0.319763,0.319763,-0.135613,True,-0.00024257,0.00015428,0.00011918,0.00032273,-0.00017561
2026-05-15 14:51:00-04:00,QQQ,0.061732,0.061732,-0.107511,False,5.34e-06,-6.318e-05,3.51e-05,8.944e-05,0.0001755
2026-05-15 14:52:00-04:00,QQQ,0.540682,0.540682,0.293898,True,-2.106e-05,-9.125e-05,-0.0001474,-6.247e-05,0.0002218
2026-05-15 14:53:00-04:00,QQQ,0.130429,0.130429,0.166008,False,4.491e-05,5.895e-05,0.00011494,0.00025543,0.00040981
2026-05-15 14:54:00-04:00,QQQ,-0.455316,-0.455316,0.144768,False,1.403e-05,-0.00042227,-5.443e-05,9.119e-05,0.00031229
2026-05-15 14:55:00-04:00,QQQ,0.026075,0.026075,-0.097006,False,-0.00019999,-0.00018597,-0.00014389,0.00017166,0.00010855
2026-05-15 14:56:00-04:00,QQQ,-0.362999,-0.362999,-0.15912,False,5.05e-06,5.609e-05,7.713e-05,-0.00018931,-0.00049081
2026-05-15 14:57:00-04:00,QQQ,-0.370228,-0.370228,-0.175452,False,4.041e-05,0.00016822,0.00017537,1.235e-05,-0.00044896
2026-05-15 14:58:00-04:00,QQQ,0.538419,0.538419,-0.169454,True,-0.0001405,9.124e-05,0.00014036,0.00012464,7.018e-05
2026-05-15 14:59:00-04:00,QQQ,-0.303836,-0.303836,-0.090949,False,4.211e-05,0.00014035,0.0002386,0.00044211,0.00041404
2026-05-15 15:00:00-04:00,QQQ,0.405589,0.405589,-0.03099,True,7.716e-05,0.00017705,0.00021395,7.01e-06,-0.00035944
2026-05-15 15:01:00-04:00,QQQ,0.069867,0.069867,-0.04734,False,-4e-05,8.589e-05,7.887e-05,2.989e-05,-0.00016687
2026-05-15 15:02:00-04:00,QQQ,0.237026,0.237026,-0.118876,False,2.81e-06,5.952e-05,-8.408e-05,-0.00021041,-0.00014725
2026-05-15 15:03:00-04:00,QQQ,0.002994,0.002994,-0.099662,False,-7.02e-06,2.106e-05,3.51e-05,-0.00017535,1.053e-05
2026-05-15 15:05:00-04:00,QQQ,0.144771,0.144771,-0.322179,False,0.0,-2.809e-05,6.321e-05,0.00014047,0.00029498
2026-05-15 15:06:00-04:00,QQQ,-0.64424,-0.64424,-0.445988,False,-7.021e-05,-0.00022468,-0.00014744,-0.00026681,-0.00052308
2026-05-15 15:07:00-04:00,QQQ,0.668781,0.668781,-0.086133,True,-1.054e-05,8.079e-05,3.161e-05,-0.00026343,-0.00022128
2026-05-15 15:08:00-04:00,QQQ,0.62539,0.62539,-0.077348,True,-4.216e-05,0.00018269,9.837e-05,-1.405e-05,-0.00018283
2026-05-15 15:09:00-04:00,QQQ,-0.495979,-0.495979,-0.344025,False,-8.757e-05,-0.00015447,-0.00028097,0.00040016,-0.0001123
2026-05-15 15:10:00-04:00,QQQ,-0.342796,-0.342796,-0.318923,False,-8.434e-05,-0.00025963,-0.00026708,-0.0002952,0.00067558
2026-05-15 15:11:00-04:00,QQQ,0.06257,0.06257,-0.225725,False,-0.0011106,-0.00101226,-0.0004911,-0.00111762,-0.00125107
2026-05-15 15:12:00-04:00,QQQ,-0.306868,-0.306868,-0.418041,False,-0.00011252,0.00049875,-0.00013038,-0.00032912,4.22e-05
2026-05-15 15:13:00-04:00,QQQ,0.501041,0.501041,-0.393173,True,1.406e-05,0.00012658,0.00040787,-4.219e-05,0.00032348
2026-05-15 15:14:00-04:00,QQQ,0.549723,0.549723,0.057364,True,-1.406e-05,8.436e-05,-6.327e-05,-9.842e-05,-0.0001406
2026-05-15 15:15:00-04:00,QQQ,-0.478895,-0.478895,0.032722,False,-9.632e-05,-0.00025311,-0.00017296,-0.00014765,0.0
2026-05-15 15:16:00-04:00,QQQ,0.185362,0.185362,0.082268,False,-8.437e-05,-0.00020165,-0.0001125,-0.0002624,-0.00031597
2026-05-15 15:17:00-04:00,QQQ,0.481223,0.481223,0.087947,True,0.00020846,-3.559e-05,0.0002155,-0.00014967,-0.00037318
2026-05-15 15:18:00-04:00,QQQ,-0.293955,-0.293955,0.124053,False,-5.629e-05,-2.814e-05,-0.00049251,-1.407e-05,0.00022233
2026-05-15 15:19:00-04:00,QQQ,0.598283,0.598283,0.066045,True,-9.567e-05,-6.049e-05,0.00017178,4.502e-05,-0.00021525
2026-05-15 15:20:00-04:00,QQQ,0.235007,0.235007,-0.008458,False,-6.332e-05,-5.6e-05,7.04e-06,-4.573e-05,3.87e-05
2026-05-15 15:21:00-04:00,QQQ,0.364179,0.364179,0.024991,True,-0.00010201,5.6e-07,-0.00028142,-8.963e-05,6.684e-05
2026-05-15 15:24:00-04:00,QQQ,0.045886,0.045886,0.278375,False,-4.925e-05,7.022e-05,6.586e-05,-0.00011962,-0.00034478
2026-05-15 15:25:00-04:00,QQQ,0.529323,0.529323,0.342826,True,-2.027e-05,3.519e-05,4.927e-05,0.00017597,0.00024636
2026-05-15 15:29:00-04:00,QQQ,-0.085046,-0.085046,0.356158,False,0.000116,0.00029239,0.00012388,-5.814e-05,8.278e-05
2026-05-15 15:30:00-04:00,QQQ,-0.127463,-0.127463,0.409505,False,3.519e-05,1.408e-05,2.97e-05,0.00049972,0.00067005
2026-05-15 15:31:00-04:00,QQQ,-0.51065,-0.51065,0.071927,False,3.376e-05,4.079e-05,-6.471e-05,0.00024477,4.783e-05
2026-05-15 15:32:00-04:00,QQQ,0.037108,0.037108,0.059748,False,-1.41e-06,-0.00023913,-0.0001688,8.44e-05,-4.923e-05
2026-05-15 15:33:00-04:00,QQQ,-0.084835,-0.084835,-0.177426,False,-3.559e-05,-7.03e-06,0.00017584,-9.144e-05,-0.00024899
2026-05-15 15:34:00-04:00,QQQ,-0.09908,-0.09908,-0.211007,False,-0.00010975,-9.568e-05,-6.754e-05,0.00010131,0.00033699
2026-05-15 15:35:00-04:00,QQQ,0.261125,0.261125,-0.305517,True,-3.868e-05,-4.023e-05,-0.0002356,-0.00023138,0.00024967
2026-05-15 15:36:00-04:00,QQQ,-0.415321,-0.415321,0.02188,False,7.03e-06,-6.328e-05,-0.00016172,0.00017592,0.00017578
2026-05-15 15:37:00-04:00,QQQ,-0.626407,-0.626407,0.080269,False,-7.03e-06,-0.00018278,-9.139e-05,-5.624e-05,-0.00029526
2026-05-15 15:38:00-04:00,QQQ,-0.625072,-0.625072,0.206098,False,1.406e-05,2.813e-05,-6.329e-05,0.00026722,0.00012812
2026-05-15 15:39:00-04:00,QQQ,0.048762,0.048762,0.266899,False,-9.14e-06,0.00011798,0.00018126,0.00032189,0.00030782
2026-05-15 15:40:00-04:00,QQQ,0.650411,0.650411,0.21142,True,0.00011246,0.00018121,0.00028116,-0.00018121,-0.0001687
2026-05-15 15:41:00-04:00,QQQ,-0.364992,-0.364992,0.315982,False,-1.406e-05,0.00016872,0.0001406,0.00037963,0.00026715
2026-05-15 15:42:00-04:00,QQQ,-0.15799,-0.15799,0.30016,False,-4.92e-05,-5.257e-05,-0.00019511,-0.00033033,-0.00071689
2026-05-15 15:43:00-04:00,QQQ,0.155683,0.155683,0.277711,False,-8.44e-05,0.0,-0.00014067,-4.923e-05,-0.0002954
2026-05-15 15:44:00-04:00,QQQ,0.069694,0.069694,0.310891,False,1.4e-07,7.035e-05,7.035e-05,-0.00022513,-0.00029549
2026-05-15 15:45:00-04:00,QQQ,0.442467,0.442467,0.227183,True,-3.519e-05,0.00014075,0.00022478,6.334e-05,-0.00015482
2026-05-15 15:46:00-04:00,QQQ,-0.065401,-0.065401,0.049882,False,0.00016907,-0.00026747,-0.00026747,-0.00060532,-0.00012669
2026-05-15 15:47:00-04:00,QQQ,-0.479896,-0.479896,0.029203,False,-8.447e-05,-7.054e-05,4.224e-05,0.00033086,0.00029411
2026-05-15 15:48:00-04:00,QQQ,0.127093,0.127093,0.002604,False,9.529e-05,-0.00015327,-0.00011964,5.785e-05,0.00011415
2026-05-15 15:49:00-04:00,QQQ,-0.517137,-0.517137,-0.280146,False,7.037e-05,6.333e-05,5.629e-05,-0.00016184,7.037e-05
2026-05-15 15:50:00-04:00,QQQ,0.010909,0.010909,-0.221998,False,-0.00062621,-0.00054882,-0.00083026,-0.00068954,-0.00125243
2026-05-15 15:51:00-04:00,QQQ,0.310644,0.310644,-0.18718,True,0.0,5.636e-05,0.00021135,0.00021135,0.00071858
2026-05-15 15:52:00-04:00,QQQ,-0.765495,-0.765495,-0.132676,False,-0.00023936,-0.00039071,-0.00053348,-0.00055263,-0.00087998
2026-05-15 15:53:00-04:00,QQQ,0.647398,0.647398,-0.12054,True,-4.932e-05,-0.00010569,-9.16e-05,7.751e-05,-0.00034526
2026-05-15 15:54:00-04:00,QQQ,0.314192,0.314192,0.046626,True,-2.115e-05,0.00014802,9.163e-05,-0.00021301,-0.00050749
2026-05-15 15:55:00-04:00,QQQ,-0.094438,-0.094438,-0.018523,False,0.0,0.0,0.0,-0.0006911,-0.00041607
2026-05-18 09:45:00-04:00,QQQ,0.107255,0.107255,-0.189227,False,-0.00012015,0.0,-0.00036753,-0.00025445,0.00084815
2026-05-18 09:46:00-04:00,QQQ,0.354352,0.354352,-0.18616,True,-7.768e-05,-7.062e-05,5.409e-05,-0.00049434,-0.0010946
2026-05-18 09:47:00-04:00,QQQ,0.329337,0.329337,-0.177016,True,2.121e-05,-0.00020502,-0.00040283,0.00057264,0.00095441
2026-05-18 09:48:00-04:00,QQQ,0.286983,0.286983,-0.13054,True,-0.00010594,8.476e-05,8.476e-05,0.00022601,0.00011301
2026-05-18 09:49:00-04:00,QQQ,-0.424747,-0.424747,-0.093565,False,-4.237e-05,0.00032458,7.203e-05,0.00030424,-0.00103107
2026-05-18 09:50:00-04:00,QQQ,0.112477,0.112477,-0.092627,False,0.00021208,0.00077764,0.00103214,0.00098972,0.00223225
2026-05-18 09:51:00-04:00,QQQ,0.464516,0.464516,-0.063005,True,-1.241e-05,-0.00013938,-2.652e-05,0.0005801,0.00053777
2026-05-18 09:52:00-04:00,QQQ,0.127326,0.127326,0.012797,False,0.0,0.0004918,0.00031725,0.00053565,-0.00011548
2026-05-18 09:53:00-04:00,QQQ,0.182165,0.182165,-0.007138,False,-6.078e-05,0.0002424,0.00034111,0.00083466,6.614e-05
2026-05-18 09:54:00-04:00,QQQ,0.491128,0.491128,-0.049911,True,-2.115e-05,-0.00038776,-0.00035251,0.00032967,0.00110689
2026-05-18 09:55:00-04:00,QQQ,0.199191,0.199191,-0.059948,False,0.0002817,0.00012676,0.00021127,0.00036621,0.00019719
2026-05-18 09:56:00-04:00,QQQ,-0.018685,-0.018685,-0.064813,False,5.633e-05,0.00012674,0.00016899,0.0008169,0.00033093
2026-05-18 09:57:00-04:00,QQQ,0.372882,0.372882,-0.136298,True,3.519e-05,0.00030267,4.927e-05,-0.00073907,-0.00141479
2026-05-18 09:58:00-04:00,QQQ,-0.108179,-0.108179,-0.144514,False,-0.00016917,0.00017368,0.000182,-0.00032424,-6.457e-05
2026-05-18 09:59:00-04:00,QQQ,0.013642,0.013642,-0.125856,False,7.853e-05,0.00012096,-0.00013845,0.00035359,-2.002e-05
2026-05-18 10:00:00-04:00,QQQ,0.106885,0.106885,-0.100698,False,-5.639e-05,-0.000409,-0.00045116,-0.00172003,-0.00178347
2026-05-18 10:01:00-04:00,QQQ,0.278448,0.278448,-0.292483,True,-0.00010593,-0.0002048,-7.06e-06,-4.943e-05,-0.00090392
2026-05-18 10:02:00-04:00,QQQ,0.283894,0.283894,-0.075396,True,9.189e-05,3.534e-05,0.00014843,-0.00030394,-0.0005796
2026-05-18 10:03:00-04:00,QQQ,0.256279,0.256279,-0.080732,True,-2.122e-05,-2.829e-05,0.00030411,0.0007426,4.951e-05
2026-05-18 10:04:00-04:00,QQQ,0.511339,0.511339,0.017899,True,7.086e-05,0.00024752,0.00020509,0.00025459,0.00039462
2026-05-18 10:05:00-04:00,QQQ,0.477663,0.477663,0.006777,True,0.00013036,0.00017108,0.00043971,0.00037608,-0.00069151
2026-05-18 10:06:00-04:00,QQQ,-0.153825,-0.153825,0.156849,False,-0.00020812,0.00042473,0.00094808,0.00112733,0.00299958
2026-05-18 10:07:00-04:00,QQQ,0.61966,0.61966,0.04697,True,0.0,3.385e-05,-0.00017632,-0.0003456,-0.00056424
2026-05-18 10:08:00-04:00,QQQ,0.639098,0.639098,0.10665,True,0.00014114,7.763e-05,0.00022582,8.779e-05,0.00103737
2026-05-18 10:09:00-04:00,QQQ,0.26499,0.26499,-0.043838,True,9.15e-05,0.00021501,7.755e-05,6.345e-05,0.00026211
2026-05-18 10:10:00-04:00,QQQ,0.131102,0.131102,-0.230032,False,-0.00074834,-0.00091044,-0.00076948,-0.00031123,0.00015378
2026-05-18 10:11:00-04:00,QQQ,-0.347986,-0.347986,-0.211404,False,0.00018321,0.00012684,0.00014093,0.00050525,-0.00050567
2026-05-18 10:12:00-04:00,QQQ,0.33427,0.33427,-0.182618,True,0.00018162,0.00012521,-0.0001286,-6.811e-05,0.00017146
2026-05-18 10:13:00-04:00,QQQ,-0.301124,-0.301124,-0.151278,False,-0.00014493,2.425e-05,-3.708e-05,0.00057408,-0.00047595
2026-05-18 10:14:00-04:00,QQQ,-0.084739,-0.084739,-0.136312,False,-0.00015967,-0.0002804,2.652e-05,0.00014852,0.00099411
2026-05-18 10:15:00-04:00,QQQ,-0.06047,-0.06047,0.214725,False,9.356e-05,-1.409e-05,2.818e-05,0.00037341,0.0009548
2026-05-18 10:16:00-04:00,QQQ,0.66141,0.66141,0.144834,True,-0.00048328,0.00013711,0.00023425,-0.00027648,-0.00051749
2026-05-18 10:17:00-04:00,QQQ,0.184342,0.184342,0.074881,False,7.437e-05,-8.056e-05,-2.747e-05,-0.0004655,-0.00170425
2026-05-18 10:18:00-04:00,QQQ,0.216675,0.216675,0.047391,False,-0.00011301,0.00036006,-0.00011922,-8.47e-06,-0.00035272
2026-05-18 10:19:00-04:00,QQQ,0.14966,0.14966,0.089804,False,0.00012702,9.88e-05,0.00021411,0.00052221,0.00132669
2026-05-18 10:20:00-04:00,QQQ,0.04425,0.04425,0.032385,False,1.41e-05,0.00018563,0.00022552,0.00032419,-0.00011981
2026-05-18 10:21:00-04:00,QQQ,-0.092464,-0.092464,0.028717,False,-0.00015972,0.00011306,9.233e-05,-0.00011982,-0.00051213
2026-05-18 10:22:00-04:00,QQQ,0.216373,0.216373,0.078274,False,5.402e-05,-0.00015049,9.986e-05,-0.00025627,-0.00027207
2026-05-18 10:23:00-04:00,QQQ,-0.241093,-0.241093,0.087894,False,-1.072e-05,1.58e-05,8.874e-05,-0.00051296,-0.00050224
2026-05-18 10:24:00-04:00,QQQ,0.488802,0.488802,-0.036918,True,-5.646e-05,9.485e-05,0.00017446,0.00029105,-0.00017333
2026-05-18 10:25:00-04:00,QQQ,0.369035,0.369035,0.012615,True,-8.47e-06,-0.00012706,-5.647e-05,-0.00018113,-5.647e-05
2026-05-18 10:26:00-04:00,QQQ,0.015683,0.015683,0.025791,False,2.118e-05,-0.0001553,-0.00028801,0.00088944,-0.00036312
2026-05-18 10:27:00-04:00,QQQ,-0.021803,-0.021803,0.039037,False,-1.808e-05,-0.00027159,-0.00034051,-0.00073766,-0.00025817
2026-05-18 10:28:00-04:00,QQQ,0.165942,0.165942,0.03567,False,1.413e-05,0.00025428,0.00049444,0.00026841,-0.00032238
2026-05-18 10:29:00-04:00,QQQ,0.360843,0.360843,0.023558,True,0.00017099,6.811e-05,-0.0002993,-0.00124611,-0.00073173
2026-05-18 10:30:00-04:00,QQQ,-0.010979,-0.010979,-0.066849,False,0.00019233,0.00045084,0.00035637,-0.00010465,-0.00080608
2026-05-18 10:31:00-04:00,QQQ,0.467552,0.467552,-0.056424,True,-5.803e-05,0.00034477,0.00034817,0.00029156,3.68e-05
2026-05-18 10:32:00-04:00,QQQ,0.411241,0.411241,0.28281,True,-4.246e-05,0.00017719,0.00048119,5.661e-05,0.00037052
2026-05-18 10:35:00-04:00,QQQ,-0.025853,-0.025853,0.231003,False,0.00035501,0.00058244,-0.00030344,-0.00011706,-0.00126433
2026-05-18 10:37:00-04:00,QQQ,0.212803,0.212803,0.106099,False,-0.00021151,0.0002931,0.00025401,0.00097739,0.00159373
2026-05-18 10:38:00-04:00,QQQ,0.156119,0.156119,0.066478,False,-0.00012773,0.00025574,0.00032655,0.00061593,0.00071101
2026-05-18 10:39:00-04:00,QQQ,0.414657,0.414657,0.053892,True,-0.00011487,-0.00050459,-0.0003839,-0.00032193,-0.00046233
2026-05-18 10:40:00-04:00,QQQ,0.387959,0.387959,0.004554,True,0.00015976,0.00016317,-0.00016317,-0.00095062,-0.00056044
2026-05-18 10:41:00-04:00,QQQ,-0.119801,-0.119801,-0.057705,False,-5.11e-06,5.68e-06,0.00036201,0.00060334,0.00092844
2026-05-18 10:42:00-04:00,QQQ,0.353715,0.353715,-0.1041,True,-0.0001475,3.418e-05,5.673e-05,-0.00012623,0.00107224
2026-05-18 10:43:00-04:00,QQQ,0.441951,0.441951,-0.145832,True,-0.00017002,-0.00032019,-0.00012751,2.834e-05,0.00030999
2026-05-18 10:44:00-04:00,QQQ,-0.350576,-0.350576,0.137919,False,8.328e-05,0.00028327,-0.00137485,0.00022322,-0.00076313
2026-05-18 10:45:00-04:00,QQQ,0.405889,0.405889,0.143989,True,0.0,-4.252e-05,-5.67e-05,-0.00018427,-0.00130404
2026-05-18 10:46:00-04:00,QQQ,0.334732,0.334732,0.093255,True,-5.677e-05,-0.00013483,-0.00028386,0.00052911,0.00022709
2026-05-18 10:47:00-04:00,QQQ,-0.078245,-0.078245,0.092905,False,-0.00015609,5.676e-05,-3.689e-05,-0.00059596,-0.00034765
2026-05-18 10:48:00-04:00,QQQ,0.630902,0.630902,0.16678,True,3.549e-05,-0.00010248,-0.00048574,-0.00088716,-0.00059418
2026-05-18 10:49:00-04:00,QQQ,0.271881,0.271881,-0.298215,True,0.00011533,-0.00022213,-0.00017555,-0.00058062,-0.00041388
2026-05-18 10:50:00-04:00,QQQ,-0.281118,-0.281118,-0.217877,False,0.0,0.00026286,-0.00018472,-2.131e-05,0.00086703
2026-05-18 10:51:00-04:00,QQQ,0.5142,0.5142,-0.170121,True,0.00050369,0.00017007,0.00026065,0.00139808,0.0012192
2026-05-18 10:52:00-04:00,QQQ,0.278632,0.278632,-0.159077,True,7.94e-05,0.0002212,0.00023538,0.0004855,0.00062899
2026-05-18 10:53:00-04:00,QQQ,0.516348,0.516348,-0.182878,True,0.00011662,0.00029248,0.00025847,-0.0003792,-0.00045005
2026-05-18 10:54:00-04:00,QQQ,-0.194745,-0.194745,-0.132797,False,0.0,-5.671e-05,-6.8e-06,0.00025178,-0.00083076
2026-05-18 10:55:00-04:00,QQQ,0.400651,0.400651,-0.158669,True,-6.924e-05,0.00012443,-0.00023737,6.513e-05,-0.00015607
2026-05-18 10:56:00-04:00,QQQ,0.484678,0.484678,-0.195999,True,0.00012204,7.947e-05,0.00012772,0.00041323,1.561e-05
2026-05-18 10:57:00-04:00,QQQ,-0.407088,-0.407088,-0.162671,False,1.107e-05,6.67e-05,0.00036172,0.00029091,0.00112815
2026-05-18 10:58:00-04:00,QQQ,0.352182,0.352182,0.511642,True,-7.796e-05,0.00024097,0.00018824,-0.00073991,-0.00037364
2026-05-18 10:59:00-04:00,QQQ,-0.568785,-0.568785,0.545757,False,6.182e-05,0.00010436,-6.182e-05,0.00063611,0.0002127
2026-05-18 11:00:00-04:00,QQQ,-0.311072,-0.311072,0.548374,False,5.047e-05,-0.00013666,0.00010831,0.0001826,0.00096913
2026-05-18 11:01:00-04:00,QQQ,-0.397565,-0.397565,0.506537,False,0.00016996,0.00032575,-0.00077897,-0.00121973,-0.00121463
2026-05-18 11:02:00-04:00,QQQ,-0.371484,-0.371484,0.4607,False,-8.849e-05,-0.00027283,5.729e-05,-0.00081168,-7.275e-05
2026-05-18 11:03:00-04:00,QQQ,-0.269286,-0.269286,-0.048785,False,-0.0001377,-0.00021187,9.842e-05,0.00029625,-0.00059718
2026-05-18 11:04:00-04:00,QQQ,0.575367,0.575367,-0.029888,True,-0.00026961,-0.00018305,-0.00015779,0.00052219,0.00051651
2026-05-18 11:05:00-04:00,QQQ,0.590388,0.590388,-0.021498,True,-5.67e-06,-5.67e-06,-0.00027117,-4.113e-05,-0.00034605
2026-05-18 11:06:00-04:00,QQQ,0.543619,0.543619,-0.08103,True,8.512e-05,0.00016514,-2.128e-05,0.00013648,0.00026275
2026-05-18 11:07:00-04:00,QQQ,0.175723,0.175723,-0.081074,False,-3.4e-06,-0.00011347,-6.411e-05,-0.0005109,-0.00037615
2026-05-18 11:08:00-04:00,QQQ,0.323649,0.323649,0.019691,True,0.00019184,0.00014586,3.079e-05,-9.932e-05,0.00014898
2026-05-18 11:09:00-04:00,QQQ,0.559672,0.559672,-0.007071,True,-1.972e-05,-2.979e-05,-0.00028175,-0.00043951,-0.00151091
2026-05-18 11:10:00-04:00,QQQ,0.690404,0.690404,-0.001907,True,0.0,-0.00024836,-0.00022733,-2.842e-05,0.00095764
2026-05-18 11:11:00-04:00,QQQ,0.44323,0.44323,0.024048,True,0.00021292,0.00049824,0.00084601,0.00069696,0.0006497
2026-05-18 11:12:00-04:00,QQQ,-0.284128,-0.284128,0.027737,False,4.96e-06,0.00036641,0.00043578,0.00020016,-0.00013008
2026-05-18 11:13:00-04:00,QQQ,0.385305,0.385305,-0.01374,True,9.08e-06,5.164e-05,1.986e-05,0.00015606,7.661e-05
2026-05-18 11:14:00-04:00,QQQ,0.408473,0.408473,0.003561,True,-0.00011349,-0.00024528,-0.00018102,0.00024117,7.263e-05
2026-05-18 11:15:00-04:00,QQQ,0.597001,0.597001,-0.014455,True,-0.00017051,-0.00014923,-0.00013107,-1.7e-06,-0.00056571
2026-05-18 11:16:00-04:00,QQQ,0.340458,0.340458,-0.019499,True,-7.608e-05,-0.00014364,-0.00014534,-0.00032474,-0.00035483
2026-05-18 11:17:00-04:00,QQQ,0.566028,0.566028,-0.05241,True,0.00065753,0.00040664,-0.00012267,0.00012438,8.178e-05
2026-05-18 11:18:00-04:00,QQQ,0.104847,0.104847,-0.078831,False,8.52e-06,0.00015759,0.00023567,-0.00033221,-0.00066556
2026-05-18 11:19:00-04:00,QQQ,0.549023,0.549023,-0.085183,True,-5.711e-05,1.25e-05,-5.68e-06,-0.00076034,-0.00051883
2026-05-18 11:20:00-04:00,QQQ,-0.268097,-0.268097,-0.046998,False,-0.00014214,0.00014214,0.00021321,-5.686e-05,-0.00016488
2026-05-18 11:21:00-04:00,QQQ,-0.329009,-0.329009,-0.056133,False,-4.834e-05,-5.69e-06,-0.00028262,0.00011373,0.00042791
