signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1s,ret_5s,ret_10s,ret_30s,ret_60s
2025-04-03 13:27:00-04:00,QQQ,0.232998,-0.143647,0.435808,False,8.869e-05,9.529e-05,0.00067758,-0.00010937,0.00041879
2025-04-03 13:28:00-04:00,QQQ,0.084925,0.345954,-0.055629,False,-0.00013198,2.2e-05,-0.00042103,-0.00037088,-0.00043995
2025-04-03 13:29:00-04:00,QQQ,0.140714,0.392838,0.004956,False,-3.301e-05,-5.502e-05,7.768e-05,8.803e-05,0.00015405
2025-04-03 13:30:00-04:00,QQQ,0.021014,-0.158249,0.11754,False,-0.00028627,-0.00016503,0.00016503,0.00037406,-0.00013202
2025-04-03 13:31:00-04:00,QQQ,0.298271,0.563402,0.155509,True,2.751e-05,9.903e-05,0.0,-0.00022007,-0.0003466
2025-04-03 13:32:00-04:00,QQQ,0.164288,0.278531,0.102772,False,0.0001486,8.255e-05,-2.708e-05,0.00013209,-4.953e-05
2025-04-03 13:33:00-04:00,QQQ,-0.000909,0.004362,-0.003747,False,-0.00011008,6.605e-05,4.403e-05,0.00070053,0.00024195
2025-04-03 13:34:00-04:00,QQQ,0.244357,0.4436,0.137072,False,0.00010235,4.424e-05,0.00035238,0.00109918,0.00129859
2025-04-03 13:35:00-04:00,QQQ,-0.03661,-0.20306,0.053016,False,-0.00013167,0.00025301,-0.00039501,0.00023102,0.00072561
2025-04-03 13:36:00-04:00,QQQ,0.034732,0.022726,0.041197,False,0.0,0.00020867,9.884e-05,-0.00046127,-0.000637
2025-04-03 13:37:00-04:00,QQQ,-0.048091,-0.302212,0.088743,False,-0.0001044,-0.00026375,-3.297e-05,0.00013188,0.00076928
2025-04-03 13:38:00-04:00,QQQ,0.236175,0.256041,0.225478,False,0.0,0.00029649,0.00032944,8.785e-05,0.0008785
2025-04-03 13:39:00-04:00,QQQ,-0.109915,-0.339673,0.0138,False,6.583e-05,-5.486e-05,-0.00028526,-0.00010818,-0.00093742
2025-04-03 13:40:00-04:00,QQQ,0.034543,-0.115918,0.115561,False,-1.713e-05,0.00034527,0.00011619,3.778e-05,5.974e-05
2025-04-03 13:41:00-04:00,QQQ,0.048965,-0.088621,0.12305,False,-1.098e-05,0.00017548,-0.00028222,0.0,1.757e-05
2025-04-03 13:42:00-04:00,QQQ,0.165129,0.374884,0.052185,False,2.635e-05,0.0001142,0.00022401,-6.149e-05,-0.00014934
2025-04-03 13:43:00-04:00,QQQ,0.005866,0.009694,0.003806,False,-5.491e-05,0.0,-0.00016474,0.00048324,0.00026359
2025-04-03 13:44:00-04:00,QQQ,0.155641,0.259623,0.099651,False,0.0001098,0.00011858,0.00041394,0.0006096,0.00055997
2025-04-03 13:45:00-04:00,QQQ,0.408108,0.384694,0.420716,True,-0.00013168,1.097e-05,0.00018655,1.097e-05,7.023e-05
2025-04-03 13:47:00-04:00,QQQ,0.024043,-0.349332,0.225091,False,6.583e-05,0.00021745,-2.194e-05,-9.348e-05,-0.00081188
2025-04-03 13:48:00-04:00,QQQ,-0.008667,-0.454112,0.231188,False,-6.522e-05,-0.0003472,-0.00056549,-0.00070538,-0.00084548
2025-04-03 13:50:00-04:00,QQQ,0.208298,0.418954,0.094868,False,3.275e-05,0.00019741,-0.00022005,0.00065223,-0.00059376
2025-04-03 13:51:00-04:00,QQQ,0.22202,0.528968,0.05674,False,-4.399e-05,0.00013198,-4.399e-05,0.0,-0.00015397
2025-04-03 13:52:00-04:00,QQQ,0.002009,-0.333064,0.182432,False,0.000154,0.00034099,0.00032933,0.00065998,0.00011
2025-04-03 13:53:00-04:00,QQQ,0.207711,0.401151,0.103552,False,7.699e-05,-5.499e-05,-4.663e-05,-0.00039792,-0.00024197
2025-04-03 13:54:00-04:00,QQQ,0.016407,0.216854,-0.091525,False,-2.2e-05,-7.701e-05,2.2e-05,0.00057206,0.00033157
2025-04-03 13:55:00-04:00,QQQ,-0.214892,-0.377418,-0.127379,False,-0.00014231,-0.00023864,6.423e-05,-0.00022171,-0.00092555
2025-04-03 13:56:00-04:00,QQQ,0.291027,-0.183819,0.546714,True,-0.00014288,-7.309e-05,-0.00021993,0.00016533,0.00072672
2025-04-03 13:58:00-04:00,QQQ,0.207484,-0.385916,0.527007,False,0.0,0.00013214,0.00020592,2.202e-05,-0.0001872
2025-04-03 14:01:00-04:00,QQQ,-0.206187,-0.402598,-0.100427,False,0.00011251,-1.96e-05,-0.00019573,-0.00059226,-0.00019573
2025-04-03 14:02:00-04:00,QQQ,-0.163236,-0.263816,-0.109078,False,-1.101e-05,-0.00014314,-0.00013477,-0.00025215,-0.00066065
2025-04-03 14:03:00-04:00,QQQ,0.042086,0.091097,0.015695,False,-2.204e-05,-8.814e-05,0.00017629,0.00044072,-8.682e-05
2025-04-03 14:04:00-04:00,QQQ,0.248934,0.577795,0.071855,False,2.072e-05,-3.53e-06,-2.336e-05,0.00013091,-1.32e-06
2025-04-03 14:05:00-04:00,QQQ,-0.060132,-0.239287,0.036337,False,3.526e-05,0.00016859,-0.00015052,-0.00024308,-0.00050688
2025-04-03 14:06:00-04:00,QQQ,0.025885,0.195918,-0.065671,False,-0.00015986,4.41e-05,0.00019844,-0.00013252,0.00035279
2025-04-03 14:07:00-04:00,QQQ,-0.102265,-0.142675,-0.080506,False,0.0,2.204e-05,-9.919e-05,-0.00027552,-0.00061716
2025-04-03 14:08:00-04:00,QQQ,-0.126331,0.038783,-0.215238,False,0.00022033,0.00020952,0.00029995,0.00020952,2.206e-05
2025-04-03 14:09:00-04:00,QQQ,-0.220825,-0.299294,-0.178573,False,2.205e-05,-2.87e-06,-8.822e-05,0.00030876,0.00050726
2025-04-03 14:10:00-04:00,QQQ,0.011344,0.289154,-0.138245,False,-0.00011022,4.144e-05,-8.817e-05,-0.00028656,-0.00048496
2025-04-03 14:11:00-04:00,QQQ,-0.113213,-0.130407,-0.103954,False,0.00017643,0.00022076,-0.00015438,-0.00031008,-0.00041903
2025-04-03 14:12:00-04:00,QQQ,0.39963,0.479324,0.356718,True,2.206e-05,-0.00024292,-0.00011054,-0.00013238,-0.00037508
2025-04-03 14:15:00-04:00,QQQ,0.129592,-0.003383,0.201194,False,-9.672e-05,2.208e-05,0.00011571,0.00040012,0.00052158
2025-04-03 14:17:00-04:00,QQQ,-0.129029,-0.108546,-0.140059,False,1.104e-05,6.625e-05,0.00022082,0.0,2.208e-05
2025-04-03 14:18:00-04:00,QQQ,-0.139619,-0.086594,-0.168171,False,3.312e-05,-0.00016561,-0.00012145,-0.00041933,-0.00064036
2025-04-03 14:19:00-04:00,QQQ,-0.245672,-0.275942,-0.229373,False,2.165e-05,1.944e-05,-8.838e-05,0.00030934,0.0004861
2025-04-03 14:20:00-04:00,QQQ,-0.069134,0.317041,-0.277074,False,4.196e-05,0.00024293,6.625e-05,-0.00033061,-0.00048741
2025-04-03 14:21:00-04:00,QQQ,-0.309767,-0.38347,-0.270081,False,2.364e-05,0.00018715,0.00042136,0.00043727,0.00086062
2025-04-03 14:22:00-04:00,QQQ,-0.163759,-0.205221,-0.141433,False,-4.15e-05,2.473e-05,-0.0003391,0.0003338,0.00064287
2025-04-03 14:23:00-04:00,QQQ,0.034875,0.001192,0.053013,False,-0.00011031,-4.082e-05,-0.00011031,0.00022062,-2.206e-05
2025-04-03 14:24:00-04:00,QQQ,-0.044236,-0.330582,0.10995,False,0.0,-1.103e-05,-5.516e-05,-0.00050767,-0.00094848
2025-04-03 14:25:00-04:00,QQQ,-0.101025,-0.543275,0.13711,False,-6.625e-05,0.00012014,0.00029791,0.00015989,0.00039729
2025-04-03 14:26:00-04:00,QQQ,0.149098,-0.117288,0.292536,False,6.623e-05,1.921e-05,0.00015453,-0.0005298,-0.0007947
2025-04-03 14:27:00-04:00,QQQ,0.262394,-0.349972,0.592129,True,-2.209e-05,2.209e-05,4.264e-05,-2.2e-07,4.419e-05
2025-04-03 14:32:00-04:00,QQQ,0.447993,0.351536,0.499931,True,-0.00017878,0.00019889,2.21e-05,0.00037568,0.00077346
2025-04-03 14:33:00-04:00,QQQ,0.080646,-0.23309,0.249581,False,0.00012145,0.0003511,0.00154573,0.00035331,0.00092744
2025-04-03 14:34:00-04:00,QQQ,0.168607,0.242162,0.129,False,0.0,2.206e-05,-0.00046329,-0.00075009,-0.0008604
2025-04-03 14:35:00-04:00,QQQ,0.142345,0.344344,0.033577,False,-6.624e-05,0.0001974,0.00014131,7.463e-05,0.00026497
2025-04-03 14:36:00-04:00,QQQ,0.002579,-0.111584,0.064051,False,1.898e-05,2.207e-05,-0.00015452,-8.83e-05,0.00028542
2025-04-03 14:37:00-04:00,QQQ,0.010249,-0.168342,0.106413,False,-2.052e-05,0.00055303,0.00064152,0.00086044,0.0009037
2025-04-03 14:38:00-04:00,QQQ,0.058855,-0.197874,0.197094,False,2.65e-06,-0.0001539,0.00013494,0.00011289,-0.00015169
2025-04-03 14:39:00-04:00,QQQ,0.066923,-0.304679,0.267016,False,-4.432e-05,0.00028667,0.00016539,0.00094822,0.00055129
2025-04-03 14:40:00-04:00,QQQ,0.088169,-0.267844,0.279868,False,-0.00017632,0.00014326,-0.00027549,0.00059507,0.00042426
2025-04-03 14:41:00-04:00,QQQ,0.222019,0.085665,0.29544,False,-1.652e-05,-9.671e-05,-0.00015972,-0.00026987,0.00080785
2025-04-03 14:42:00-04:00,QQQ,0.292125,0.46933,0.196707,True,8.981e-05,0.00014704,-1.761e-05,-0.00050188,-0.0008904
2025-04-03 14:43:00-04:00,QQQ,0.06848,-0.140842,0.181192,False,-3.239e-05,7.601e-05,0.00038622,0.00056248,0.00056248
2025-04-03 14:44:00-04:00,QQQ,0.128978,0.295877,0.039109,False,4.404e-05,0.00037059,0.0002202,0.00066059,0.00063857
2025-04-03 14:45:00-04:00,QQQ,-0.199144,-0.335204,-0.125881,False,-0.00027507,-0.00011003,-0.00057215,-0.00051691,-0.00114429
2025-04-03 14:46:00-04:00,QQQ,-0.172722,-0.160149,-0.179492,False,-6.323e-05,0.0,0.00030843,0.00024234,-4.406e-05
2025-04-03 14:47:00-04:00,QQQ,-0.103189,0.053523,-0.187572,False,-2.203e-05,-0.00014321,-6.61e-05,0.00092533,0.00077177
2025-04-03 14:48:00-04:00,QQQ,-0.1535,-0.23309,-0.110643,False,0.00019747,0.00043964,0.00043986,0.00047266,0.0008326
2025-04-03 14:49:00-04:00,QQQ,-0.25904,-0.497658,-0.130553,False,-0.00017267,0.00021227,-0.00010668,-0.0006148,-0.00019621
2025-04-03 14:50:00-04:00,QQQ,0.026066,0.110354,-0.01932,False,-0.00028447,-0.00041647,-0.00033947,0.00013332,-0.00046048
2025-04-03 14:51:00-04:00,QQQ,0.004967,-0.151437,0.089185,False,-0.00011005,0.0,0.00026413,0.00085843,0.00092446
2025-04-03 14:52:00-04:00,QQQ,0.047816,-0.055763,0.10359,False,0.00010907,0.00021969,0.00021991,-0.00066192,-4.662e-05
2025-04-03 14:53:00-04:00,QQQ,0.159813,-0.143044,0.32289,False,6.707e-05,0.00013459,0.00027753,0.00037408,1.363e-05
2025-04-03 14:54:00-04:00,QQQ,0.087224,-0.321842,0.307491,False,-1.1e-05,0.0,-0.00048095,-0.00093639,-0.00062675
2025-04-03 14:55:00-04:00,QQQ,0.189789,-0.022309,0.303996,False,0.0,0.00024206,0.00031907,0.0004401,-0.00072617
2025-04-03 14:56:00-04:00,QQQ,0.166343,-0.004907,0.258554,False,-0.00013213,2.202e-05,0.00015415,-0.00018167,-5.725e-05
2025-04-03 14:57:00-04:00,QQQ,0.381842,0.581525,0.27432,True,1.343e-05,0.00048669,0.00038759,0.00049749,0.00065186
2025-04-03 14:58:00-04:00,QQQ,0.175505,0.414378,0.046881,False,6.602e-05,0.00024209,0.00034949,-0.00033012,-0.00015846
2025-04-03 14:59:00-04:00,QQQ,0.145716,0.196264,0.118498,False,0.00035439,0.00037706,0.0007748,0.0009509,0.0007748
2025-04-03 15:00:00-04:00,QQQ,0.181622,0.347356,0.092381,False,-0.00010997,-0.00072582,-0.00072582,-0.00123059,-0.00076981
2025-04-03 15:01:00-04:00,QQQ,0.087027,-0.055194,0.163607,False,-2.201e-05,0.00030134,-0.00028615,0.00090049,0.00036319
2025-04-03 15:02:00-04:00,QQQ,-0.036841,-0.273438,0.090557,False,3.301e-05,-2.926e-05,-0.00036306,-0.00030805,0.00060487
2025-04-03 15:03:00-04:00,QQQ,0.118478,0.289849,0.026201,False,0.00012117,0.00019791,5.52e-05,-0.00042859,-0.00041759
2025-04-03 15:04:00-04:00,QQQ,0.040237,0.172885,-0.031189,False,-0.00019799,-0.00017599,-0.00028599,-0.00091297,-0.00051698
2025-04-03 15:05:00-04:00,QQQ,-0.094397,-0.309417,0.021384,False,0.00018709,0.00039927,0.00053926,0.00091344,0.00100149
2025-04-03 15:06:00-04:00,QQQ,-0.052776,0.097346,-0.13361,False,4.398e-05,-0.00023088,8.751e-05,-0.00065966,-0.00059391
2025-04-03 15:07:00-04:00,QQQ,0.040584,0.131604,-0.008427,False,-6.579e-05,0.00022354,0.00066027,-0.00013179,0.00033025
2025-04-03 15:08:00-04:00,QQQ,0.009602,-0.078635,0.057114,False,-4.399e-05,0.00010997,-0.00013197,-6.598e-05,-0.00052787
2025-04-03 15:09:00-04:00,QQQ,-0.098722,-0.401061,0.064075,False,-5.568e-05,0.00011003,-0.00026407,-0.00019607,-0.0006384
2025-04-03 15:10:00-04:00,QQQ,0.135151,0.211986,0.093779,False,8.83e-05,0.000157,0.00017638,0.00039658,-0.00047321
2025-04-03 15:11:00-04:00,QQQ,0.266669,0.229416,0.286729,True,-2.203e-05,-0.00056178,-0.00069396,-0.00060584,-0.00016523
2025-04-03 15:12:00-04:00,QQQ,-0.004738,-0.470214,0.245903,False,0.00018729,0.00040807,0.00033051,0.00037458,0.000195
2025-04-03 15:13:00-04:00,QQQ,0.127888,0.162354,0.109329,False,-0.00010685,0.0003983,0.00026766,0.00048796,0.00043289
2025-04-03 15:14:00-04:00,QQQ,0.170805,0.358897,0.069524,False,0.00012111,-1.145e-05,-3.303e-05,0.00058354,-0.00047344
2025-04-03 15:15:00-04:00,QQQ,0.066931,0.089359,0.054854,False,4.406e-05,0.0001747,-0.00016523,-0.00081866,-0.00110154
2025-04-03 15:16:00-04:00,QQQ,-0.244609,-0.505314,-0.104229,False,6.617e-05,-0.00017666,-2.206e-05,-0.00065614,-0.00142255
2025-04-03 15:17:00-04:00,QQQ,-0.129437,-0.4007,0.016628,False,-0.00016565,-7.509e-05,-0.00045277,-0.00112641,-0.00180005
2025-04-03 15:18:00-04:00,QQQ,-0.00151,-0.172811,0.09073,False,-0.00017701,-7.744e-05,-0.0003319,0.0008408,0.00139396
2025-04-03 15:19:00-04:00,QQQ,0.051737,-0.136544,0.153119,False,-4.419e-05,0.00037275,0.0002541,-0.00083963,-0.00057448
2025-04-03 15:20:00-04:00,QQQ,0.100108,0.04784,0.128253,False,6.632e-05,0.00046693,0.00026508,0.00090644,0.00022108
2025-04-03 15:21:00-04:00,QQQ,0.267526,0.230374,0.287531,True,-0.00011229,-0.00023209,-0.00030945,-0.00012997,-1.879e-05
2025-04-03 15:26:00-04:00,QQQ,0.153858,-0.384181,0.443572,False,2.167e-05,-0.0001108,-4.866e-05,-0.00015482,0.00077408
2025-04-03 15:27:00-04:00,QQQ,0.166863,-0.23702,0.384338,False,4.42e-05,8.84e-05,-6.63e-05,-0.0007516,-0.00143646
2025-04-03 15:28:00-04:00,QQQ,-0.043323,0.161008,-0.153348,False,8.83e-05,0.00064468,-0.00028771,0.00028771,2.213e-05
2025-04-03 15:29:00-04:00,QQQ,-0.324191,-0.598716,-0.17637,False,1.461e-05,2.213e-05,-0.00030983,-0.00015492,0.00020803
2025-04-03 15:30:00-04:00,QQQ,-0.055075,0.283398,-0.23733,False,-0.00025246,-0.00038677,-0.00031862,-0.00063126,-0.00150237
2025-04-03 15:31:00-04:00,QQQ,-0.174585,0.123698,-0.335198,False,-1.108e-05,1.108e-05,-2.216e-05,-0.00014404,0.00023267
2025-04-03 15:32:00-04:00,QQQ,0.151347,0.414871,0.00945,False,-0.00011077,-0.00020271,-0.00040144,0.00070207,-0.00037684
2025-04-03 15:33:00-04:00,QQQ,-0.108398,-0.358296,0.026162,False,-5.518e-05,0.00019969,-2.194e-05,0.00039915,0.00068726
2025-04-03 15:34:00-04:00,QQQ,-0.020091,-0.121185,0.034345,False,-3.77e-06,-0.00052046,-0.00060905,-0.00022147,-0.00066442
2025-04-03 15:35:00-04:00,QQQ,0.13044,0.094321,0.149889,False,-3.324e-05,-0.00015513,0.00015513,-0.00039892,-0.00015513
2025-04-03 15:36:00-04:00,QQQ,0.277778,0.255021,0.290032,True,-2.217e-05,-1.55e-06,-6.65e-05,0.00017245,-0.00043223
2025-04-03 15:37:00-04:00,QQQ,0.145199,0.394526,0.010946,False,6.653e-05,0.00018849,-3.326e-05,0.00054307,0.00065417
2025-04-03 15:38:00-04:00,QQQ,-0.026882,0.105113,-0.097956,False,9.53e-06,0.00018837,8.864e-05,-0.00025485,-0.00028809
2025-04-03 15:39:00-04:00,QQQ,-0.017879,0.150988,-0.108807,False,0.00011084,0.00017734,0.0001995,0.00075368,0.00072043
2025-04-03 15:40:00-04:00,QQQ,0.099014,0.108482,0.093916,False,-5.538e-05,-0.00023259,0.00018806,0.00039872,0.00021021
2025-04-03 15:41:00-04:00,QQQ,-0.039128,-0.188385,0.041241,False,-0.00012158,-0.00026554,6.666e-05,4.451e-05,-4.407e-05
2025-04-03 15:42:00-04:00,QQQ,0.028162,-0.146678,0.122306,False,0.0,-0.00033221,-0.00028792,0.0,0.00034328
2025-04-03 15:43:00-04:00,QQQ,0.097164,-0.185329,0.249276,False,9.941e-05,7.749e-05,-3.321e-05,0.00105164,0.00113622
2025-04-03 15:44:00-04:00,QQQ,0.084228,-0.248463,0.263369,False,0.00020301,0.00020323,-0.00015082,0.00040204,0.00048918
2025-04-03 15:45:00-04:00,QQQ,0.11057,0.199689,0.062583,False,-2.078e-05,5.659e-05,-0.00016445,-0.00052917,-0.00165646
2025-04-03 15:46:00-04:00,QQQ,0.12638,-0.090215,0.243008,False,-2.214e-05,-0.00033211,-0.00042067,-0.00053137,-0.00051189
2025-04-03 15:47:00-04:00,QQQ,0.167065,0.178236,0.161049,False,2.66e-06,2.481e-05,-0.0003737,-0.00031854,-0.00030747
2025-04-03 15:48:00-04:00,QQQ,0.230832,-0.198636,0.462083,False,4.432e-05,-0.00028806,-3.324e-05,-4.166e-05,4.432e-05
2025-04-03 15:49:00-04:00,QQQ,0.250544,-0.037191,0.405479,True,-8.863e-05,-0.00028805,-0.00027697,-0.00046819,-0.00063881
2025-04-03 15:51:00-04:00,QQQ,0.242658,0.104194,0.317215,False,0.00013329,0.00041804,0.00032401,0.00050742,0.00024062
2025-04-03 15:53:00-04:00,QQQ,0.178444,0.435719,0.039911,False,0.00011054,0.0007789,0.00040983,0.0005649,-0.00012184
2025-04-03 15:54:00-04:00,QQQ,0.054319,0.011926,0.077146,False,-0.00064252,-0.00059821,-0.0007533,-0.00079739,0.00057738
2025-04-03 15:55:00-04:00,QQQ,0.096414,0.342494,-0.036091,False,-0.00075707,-0.00065455,-0.00044419,-0.00046633,-0.00026727
2025-04-04 09:45:00-04:00,QQQ,0.024527,-0.124902,0.104989,False,-0.00015813,0.00023719,0.00056586,0.00034752,0.00282977
2025-04-04 09:46:00-04:00,QQQ,0.058224,0.049549,0.062895,False,0.00032087,0.00044692,0.00073341,0.0004813,0.00163871
2025-04-04 09:47:00-04:00,QQQ,0.035188,-0.095994,0.105825,False,0.00065212,0.00094958,0.00097246,0.00239111,0.00099534
2025-04-04 09:48:00-04:00,QQQ,0.025064,-0.155138,0.122096,False,0.00053718,0.00114294,0.002023,0.00220587,0.00137152
2025-04-04 09:49:00-04:00,QQQ,0.127337,0.025605,0.182116,False,-2.283e-05,0.00066199,-0.00022827,-0.00053644,-0.00283037
2025-04-04 09:50:00-04:00,QQQ,0.128663,-0.014892,0.205962,False,-0.00022915,-0.00013758,0.0005034,0.00183115,0.00267816
2025-04-04 09:51:00-04:00,QQQ,0.095588,-0.207625,0.258856,False,0.00020548,0.00059361,-0.00022831,-6.849e-05,-0.00137352
2025-04-04 09:52:00-04:00,QQQ,0.001038,-0.444046,0.240699,False,0.0002588,0.00047234,0.00036946,0.00087243,0.00098583
2025-04-04 09:53:00-04:00,QQQ,0.178957,0.018173,0.265532,False,1.028e-05,0.00091451,0.00086883,0.00265035,0.00146267
2025-04-04 09:54:00-04:00,QQQ,-0.079982,-0.529341,0.161981,False,-0.00015965,-0.00066139,-0.000707,-0.0025719,-0.00368326
2025-04-04 09:55:00-04:00,QQQ,0.252104,0.070792,0.349734,True,-0.00010324,-0.0008813,0.00040059,-0.00115599,-0.001259
2025-04-04 09:59:00-04:00,QQQ,0.115118,-0.21955,0.295323,False,-3.458e-05,0.00106892,0.00054561,-0.00080931,-0.00095606
2025-04-04 10:00:00-04:00,QQQ,0.016912,-0.215114,0.141849,False,-0.00050104,-0.00109317,-0.00070601,-0.00130178,-0.00085404
2025-04-04 10:01:00-04:00,QQQ,0.163676,0.295393,0.092752,False,-0.00014816,-0.00081123,-0.00169814,-0.00206307,-0.00235893
2025-04-04 10:02:00-04:00,QQQ,-0.085974,-0.017048,-0.123088,False,0.00018255,-0.0002744,-0.0002744,0.0017819,0.0002022
2025-04-04 10:03:00-04:00,QQQ,-0.157443,-0.089017,-0.194287,False,9.457e-05,-0.00076205,-0.00032803,0.00025447,0.00019988
2025-04-04 10:04:00-04:00,QQQ,0.002831,-0.100317,0.058372,False,-0.00033367,0.00032796,0.00027155,0.00048852,0.00032568
2025-04-04 10:05:00-04:00,QQQ,0.002759,-0.157756,0.08919,False,-9.11e-05,0.00121302,0.00016279,-0.00113859,-0.0017806
2025-04-04 10:06:00-04:00,QQQ,0.148447,-0.247387,0.361589,False,-2.287e-05,0.0,-0.00013654,-0.00042038,-0.00091213
2025-04-04 10:07:00-04:00,QQQ,0.282,0.274538,0.286018,True,-0.00041207,-9.157e-05,-0.00034339,-0.00066412,-0.00013736
2025-04-04 10:08:00-04:00,QQQ,0.160747,-0.01854,0.257287,False,-0.00020606,-0.00090439,-0.00111045,-0.00135086,-0.00139894
2025-04-04 10:09:00-04:00,QQQ,0.090284,-0.157276,0.223585,False,-0.00034163,-0.00061676,-0.0008919,-0.00105446,-0.00152242
2025-04-04 10:10:00-04:00,QQQ,0.146575,0.027889,0.210484,False,-4.593e-05,0.00026407,-0.00024111,-0.00011481,-0.00090703
2025-04-04 10:11:00-04:00,QQQ,0.074015,0.308063,-0.05201,False,-0.0001379,-0.00043669,-0.00048266,-0.00071135,-0.00043968
2025-04-04 10:12:00-04:00,QQQ,0.04734,0.26081,-0.067605,False,-0.00016027,-0.00012348,-0.00092826,-0.00195149,-0.00213222
2025-04-04 10:13:00-04:00,QQQ,0.006383,0.025493,-0.003908,False,0.00029633,0.00054981,0.00087241,0.0003885,0.00041155
2025-04-04 10:14:00-04:00,QQQ,0.098222,0.232462,0.025938,False,0.00017275,0.00036854,0.00043764,0.00050674,0.00064494
2025-04-04 10:15:00-04:00,QQQ,-0.108848,-0.22382,-0.046939,False,-0.00020717,0.0,-0.0006215,-0.00149621,-0.00173791
2025-04-04 10:16:00-04:00,QQQ,-0.028674,0.021547,-0.055716,False,-0.00028823,-0.00070329,-0.00132588,0.00042636,0.00050729
2025-04-04 10:17:00-04:00,QQQ,5.7e-05,-0.060974,0.032921,False,0.00026504,0.00067989,-0.00026504,-1.729e-05,0.00111778
2025-04-04 10:18:00-04:00,QQQ,0.05352,0.097718,0.029721,False,0.00025323,0.00042589,-0.00074819,-0.00087481,-0.00031746
2025-04-04 10:19:00-04:00,QQQ,-0.103678,-0.378227,0.044156,False,-7.392e-05,-0.00040784,0.00038665,0.00167625,0.00153808
2025-04-04 10:20:00-04:00,QQQ,0.035611,-0.202996,0.164092,False,-0.00022993,0.00019544,0.00022993,-0.00047136,0.00077027
2025-04-04 10:21:00-04:00,QQQ,0.064378,-0.186134,0.199269,False,3.446e-05,-3.446e-05,0.00055141,0.00102241,0.00097646
2025-04-04 10:22:00-04:00,QQQ,0.069559,-0.054481,0.136349,False,2.295e-05,-0.00029839,-0.00089517,-0.00091813,-0.00117428
2025-04-04 10:23:00-04:00,QQQ,-0.104554,-0.517267,0.117675,False,-7.675e-05,-0.00054785,-0.00063977,-0.00159344,-0.0022254
2025-04-04 10:24:00-04:00,QQQ,0.040294,-0.03066,0.078499,False,-0.00020728,-0.00032267,0.00048228,-0.00108248,-0.00069094
2025-04-04 10:25:00-04:00,QQQ,0.133754,0.390558,-0.004525,False,0.00013828,-0.00055314,-0.00062228,-0.00025352,0.00025352
2025-04-04 10:26:00-04:00,QQQ,0.024465,0.077752,-0.004228,False,0.00052304,0.00062212,6.912e-05,-5.76e-05,-0.00064516
2025-04-04 10:27:00-04:00,QQQ,0.010934,-0.013845,0.024277,False,0.0,-4.634e-05,9.223e-05,-0.00059947,-0.00064327
2025-04-04 10:28:00-04:00,QQQ,-0.014478,0.049317,-0.048829,False,-9.459e-05,0.00022448,0.00015919,0.00032069,-0.00071751
2025-04-04 10:29:00-04:00,QQQ,-0.079093,-0.037205,-0.101648,False,0.00020779,-0.00023088,-0.0001847,-0.00113176,-0.00170849
2025-04-04 10:30:00-04:00,QQQ,-0.171757,-0.381585,-0.058772,False,-0.00032378,0.00107981,0.00116793,0.00208122,0.00196582
2025-04-04 10:31:00-04:00,QQQ,-0.142099,0.061683,-0.251828,False,0.0,-0.00117718,-0.00116564,-0.00220432,-0.00189272
2025-04-04 10:32:00-04:00,QQQ,-0.141998,0.036823,-0.238287,False,0.0,-0.00024282,0.00011563,-9.25e-05,-0.00106378
2025-04-04 10:33:00-04:00,QQQ,-0.141244,-0.030307,-0.200978,False,-0.00022247,-0.00042828,4.63e-05,0.00199093,-7.246e-05
2025-04-04 10:34:00-04:00,QQQ,-0.180359,-0.327171,-0.101306,False,-0.00015905,0.00026926,-0.00034427,-0.00083046,-0.00106198
2025-04-04 10:35:00-04:00,QQQ,-0.167665,-0.296023,-0.098549,False,-4.635e-05,0.00016224,0.0001131,0.00027812,0.0
2025-04-04 10:36:00-04:00,QQQ,-0.007059,-0.110762,0.048781,False,-0.00012539,-0.0003013,-0.000985,-0.00132107,-0.00099659
2025-04-04 10:37:00-04:00,QQQ,0.091466,0.037746,0.120391,False,-0.0002088,0.000116,0.00029997,0.00119478,0.00194878
2025-04-04 10:38:00-04:00,QQQ,0.031327,-0.089756,0.096526,False,0.00018524,0.0007641,0.00057886,-0.00054413,-0.00034732
2025-04-04 10:39:00-04:00,QQQ,0.020356,0.042945,0.008192,False,6.926e-05,0.00034744,0.00023163,-0.00027795,0.00041693
2025-04-04 10:40:00-04:00,QQQ,-0.035923,-0.092856,-0.005267,False,-0.00030099,-4.631e-05,6.946e-05,-0.000984,-0.00189901
2025-04-04 10:41:00-04:00,QQQ,0.09255,0.078999,0.099846,False,-9.232e-05,0.00034796,0.0005108,-0.00088752,0.00153147
2025-04-04 10:42:00-04:00,QQQ,0.010191,-0.067535,0.052044,False,-9.265e-05,9.265e-05,0.00039351,-0.00067169,-0.00062536
2025-04-04 10:43:00-04:00,QQQ,0.008985,-0.100438,0.067905,False,0.00027672,-0.00016501,0.00026745,-0.00027811,-0.00050987
2025-04-04 10:44:00-04:00,QQQ,0.057897,-0.018209,0.098877,False,-0.00020869,-1.159e-05,0.00033622,-0.00032463,-0.00148402
2025-04-04 10:45:00-04:00,QQQ,0.197422,0.481223,0.044606,False,-0.00017417,4.644e-05,-0.00025568,-0.0009693,-0.00135851
