signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1m,ret_3m,ret_5m,ret_10m
2026-05-04 09:48:00-04:00,QQQ,-0.148941,-0.280805,-0.077936,False,-0.00039363,0.00014809,-4.443e-05,-0.0001703
2026-05-04 09:49:00-04:00,QQQ,0.025289,0.233695,-0.08693,False,0.00028267,0.00015674,8.267e-05,0.0009123
2026-05-04 09:50:00-04:00,QQQ,0.064,0.362553,-0.096758,False,0.00025919,6.665e-05,-0.00061465,0.00049616
2026-05-04 09:51:00-04:00,QQQ,0.168732,0.711614,-0.12359,False,-0.00038498,-0.00045901,-0.00044421,-0.00018509
2026-05-04 09:52:00-04:00,QQQ,-0.200408,-0.318982,-0.136561,False,0.00019256,-0.00048882,-8.888e-05,0.00039994
2026-05-04 09:53:00-04:00,QQQ,-0.020259,0.22014,-0.149705,False,-0.00026658,-0.00025177,-0.00012588,-2.962e-05
2026-05-04 09:54:00-04:00,QQQ,0.025926,-0.149951,0.120629,False,-0.00041478,-1.481e-05,0.00082957,-1.481e-05
2026-05-04 09:55:00-04:00,QQQ,0.012184,-0.141793,0.095095,False,0.00042978,0.00055574,0.00111149,0.00065207
2026-05-04 09:56:00-04:00,QQQ,0.084858,0.017875,0.120925,False,-2.963e-05,0.00081474,0.00025924,-0.00013332
2026-05-04 09:57:00-04:00,QQQ,0.189899,0.377107,0.089094,False,0.00015555,0.00071107,0.00048886,0.0005333
2026-05-04 09:58:00-04:00,QQQ,0.084426,0.042731,0.106878,False,0.00068874,0.0001333,9.628e-05,-0.00033326
2026-05-04 09:59:00-04:00,QQQ,0.043397,0.268131,-0.077613,False,-0.00013321,-0.00035523,-0.00084368,-0.00142094
2026-05-04 10:00:00-04:00,QQQ,-0.139071,-0.297194,-0.053928,False,-0.0004219,-0.00045891,-0.00045891,-0.00068096
2026-05-04 10:01:00-04:00,QQQ,-0.080705,-0.106302,-0.066922,False,0.00019993,-0.00028879,-0.00039246,0.00043688
2026-05-04 10:02:00-04:00,QQQ,0.103357,0.247452,0.025768,False,-0.00023691,-0.00023691,4.442e-05,0.00068111
2026-05-04 10:03:00-04:00,QQQ,-0.141635,-0.231197,-0.093409,False,-0.00025177,-0.00035544,-0.0004295,0.00071089
2026-05-04 10:04:00-04:00,QQQ,-0.221744,-0.263405,-0.199312,False,0.00025184,0.0005333,-0.00057774,0.00075551
2026-05-04 10:05:00-04:00,QQQ,-0.282249,-0.527908,-0.149971,False,-0.00035544,-0.0004295,-0.00022215,0.00039988
2026-05-04 10:06:00-04:00,QQQ,-0.061999,0.020772,-0.106568,False,0.00063707,-0.0004741,0.00082967,0.00117042
2026-05-04 10:07:00-04:00,QQQ,-0.195728,-0.373857,-0.099812,False,-0.00071069,-0.00050341,0.00063666,0.00031093
2026-05-04 10:08:00-04:00,QQQ,0.189066,0.524482,0.008458,False,-0.00040005,0.00090381,0.00114088,0.00122237
2026-05-04 10:09:00-04:00,QQQ,0.174057,0.443832,0.028794,False,0.00060772,0.00174906,0.00133403,0.0018958
2026-05-04 10:10:00-04:00,QQQ,0.214602,0.524375,0.047802,False,0.00069623,0.00093325,0.00062217,0.00114064
2026-05-04 10:11:00-04:00,QQQ,0.147819,0.266048,0.084157,False,0.0004441,2.961e-05,0.00034047,0.00054772
2026-05-04 10:12:00-04:00,QQQ,-0.034233,-0.259013,0.086802,False,-0.00020715,-0.00051788,-0.00032553,0.0
2026-05-04 10:13:00-04:00,QQQ,-0.07375,-0.544336,0.179642,False,-0.0002072,0.0001036,8.14e-05,-0.000111
2026-05-04 10:14:00-04:00,QQQ,0.365485,0.5488,0.266778,True,-0.00010362,8.882e-05,0.00056102,0.00013322
2026-05-04 10:15:00-04:00,QQQ,-0.027783,-0.385961,0.165083,False,0.00041452,0.00039231,0.00051815,0.00039972
2026-05-04 10:16:00-04:00,QQQ,0.020013,-0.112815,0.091536,False,-0.00022197,0.00025009,0.00020717,0.0
2026-05-04 10:17:00-04:00,QQQ,0.081599,0.21106,0.011889,False,0.00019982,0.00032563,0.00032563,0.00011841
2026-05-04 10:18:00-04:00,QQQ,-0.038503,-0.073246,-0.019795,False,0.00027229,0.00022938,-0.00019238,-0.00019238
2026-05-04 10:19:00-04:00,QQQ,-0.211436,-0.502062,-0.054944,False,-0.00014647,-0.00014647,-0.00042756,-0.00133002
2026-05-04 10:20:00-04:00,QQQ,0.0266,-0.177352,0.136421,False,0.00010358,-0.00031813,-0.00011837,-0.00071024
2026-05-04 10:21:00-04:00,QQQ,0.139562,0.205878,0.103853,False,-0.00010357,-0.00038467,-0.00020713,-0.00054742
2026-05-04 10:22:00-04:00,QQQ,-0.104137,-0.501995,0.110094,False,-0.00031813,-0.00011837,-0.00020715,-0.00013317
2026-05-04 10:23:00-04:00,QQQ,-0.120715,-0.539464,0.104766,False,3.7e-05,0.00021462,0.0,0.00011101
2026-05-04 10:24:00-04:00,QQQ,0.05277,-0.081056,0.124829,False,0.00016281,7.4e-05,-0.00090285,-0.00017761
2026-05-04 10:25:00-04:00,QQQ,0.041762,0.255132,-0.07313,False,1.48e-05,-0.00019978,-0.00059193,-0.00028117
2026-05-04 10:26:00-04:00,QQQ,0.035316,-0.164854,0.143099,False,-0.00010359,-0.00108027,-0.00034036,-0.00045874
2026-05-04 10:27:00-04:00,QQQ,-0.08883,-0.492986,0.128792,False,-0.000111,-0.00050319,7.4e-05,7.4e-05
2026-05-04 10:28:00-04:00,QQQ,0.083096,0.074109,0.087935,False,-0.00086588,-0.00012581,0.00011101,0.00049584
2026-05-04 10:29:00-04:00,QQQ,0.095245,0.10863,0.088038,False,0.00047405,0.00105181,0.00072589,0.0011998
2026-05-04 10:30:00-04:00,QQQ,0.148327,0.027319,0.213485,False,0.00026653,0.00050344,0.00031095,0.00122899
2026-05-04 10:31:00-04:00,QQQ,0.039871,-0.134435,0.133729,False,0.00031087,-1.48e-05,-0.00011843,0.00108359
2026-05-04 10:32:00-04:00,QQQ,-0.150649,-0.724192,0.158182,False,-7.399e-05,-0.00026637,0.0,0.00087312
2026-05-04 10:33:00-04:00,QQQ,0.337676,0.140151,0.444035,True,-0.00025159,-0.00035519,0.00038479,0.00102118
2026-05-04 10:35:00-04:00,QQQ,0.141623,-0.422247,0.445245,False,-0.00016283,0.0005773,0.00091776,0.00164308
2026-05-04 10:37:00-04:00,QQQ,0.088998,-0.494971,0.403442,False,0.00031077,0.00065114,0.00087312,0.00139847
2026-05-04 10:38:00-04:00,QQQ,0.067112,-0.04249,0.126129,False,-0.00016288,0.00046157,0.00063614,0.00088675
2026-05-04 10:39:00-04:00,QQQ,-0.169767,-0.825055,0.183081,False,0.00050323,0.00072517,0.00079176,0.00097671
2026-05-04 10:40:00-04:00,QQQ,0.213185,0.255529,0.190383,False,0.00012127,0.00029578,0.00072466,0.00051747
2026-05-04 10:41:00-04:00,QQQ,0.052932,-0.446893,0.322069,False,0.00010055,0.0001671,0.00038151,0.00047023
2026-05-04 10:42:00-04:00,QQQ,-0.029824,-0.634103,0.295557,False,7.393e-05,0.00050271,0.00052489,0.00047314
2026-05-04 10:43:00-04:00,QQQ,0.295609,0.357981,0.262024,True,-7.39e-06,0.00020698,0.00025045,0.00013291
2026-05-04 10:44:00-04:00,QQQ,0.112019,0.248727,0.038407,False,0.00043615,0.00045833,0.00018481,0.00014045
2026-05-04 10:45:00-04:00,QQQ,-0.073439,-0.301178,0.04919,False,-0.00022167,-0.00017823,-0.00020704,-0.00022167
2026-05-04 10:46:00-04:00,QQQ,0.214815,0.659909,-0.024851,False,0.0002439,-2.956e-05,8.869e-05,-0.00075386
2026-05-04 10:47:00-04:00,QQQ,-0.209635,-0.507785,-0.049092,False,-0.00020039,-0.00022921,-5.172e-05,-0.00157385
2026-05-04 10:48:00-04:00,QQQ,-0.087373,-0.130435,-0.064186,False,-7.302e-05,4.523e-05,-0.00011751,-0.00137374
2026-05-04 10:49:00-04:00,QQQ,-0.364271,-0.661995,-0.203959,False,4.42e-05,0.00022173,-4.435e-05,-0.00177384
2026-05-04 10:50:00-04:00,QQQ,-0.108007,0.191463,-0.26926,False,7.405e-05,-8.869e-05,-1.463e-05,-0.0012267
2026-05-04 10:51:00-04:00,QQQ,-0.441969,-0.580664,-0.367287,False,0.00010346,-0.00016258,-0.00084247,-0.00122676
2026-05-04 10:52:00-04:00,QQQ,-0.388878,-0.606426,-0.271736,False,-0.00026616,-0.00019212,-0.0015222,-0.00125456
2026-05-04 10:53:00-04:00,QQQ,-0.358546,-0.516237,-0.273636,False,1.5e-07,-0.00067985,-0.00125638,-0.00137168
2026-05-04 10:54:00-04:00,QQQ,-0.438496,-0.383734,-0.467984,False,7.391e-05,-0.00125652,-0.00172957,-0.00137478
2026-05-04 10:55:00-04:00,QQQ,-0.295227,-0.064072,-0.419695,False,-0.00075386,-0.00133034,-0.00121209,-0.00119509
2026-05-04 10:56:00-04:00,QQQ,-0.150638,0.427601,-0.461997,False,-0.00057691,-0.00105028,-0.00038461,-0.00071005
2026-05-04 10:57:00-04:00,QQQ,-0.158584,0.399187,-0.458922,False,0.0,0.00011841,0.00026805,-0.00031083
2026-05-04 10:58:00-04:00,QQQ,-0.302318,-0.032275,-0.447726,False,-0.00047364,0.00019242,-0.00011545,-0.00057725
2026-05-04 10:59:00-04:00,QQQ,0.00567,0.236101,-0.118409,False,0.00059233,0.00074204,0.0003554,2.962e-05
2026-05-04 11:00:00-04:00,QQQ,0.068455,0.335109,-0.075128,False,7.4e-05,-0.00023383,1.702e-05,-0.00036999
2026-05-04 11:01:00-04:00,QQQ,0.096581,0.258541,0.009372,False,7.562e-05,-0.00031077,-0.00032556,-0.00102109
2026-05-04 11:02:00-04:00,QQQ,-0.206388,-0.73934,0.080586,False,-0.0003834,-0.00013258,-0.00057872,-0.00142216
2026-05-04 11:03:00-04:00,QQQ,-0.011572,-0.514849,0.259423,False,-2.96e-06,-1.776e-05,-0.00046185,-0.00111318
2026-05-04 11:04:00-04:00,QQQ,0.05854,-0.459297,0.337376,False,0.00025387,-0.00019244,-0.00032567,-0.00128786
2026-05-04 11:05:00-04:00,QQQ,0.337143,0.272567,0.371916,True,-0.00026861,-0.00071258,-0.000387,-0.00142294
2026-05-04 11:08:00-04:00,QQQ,-0.164724,-0.240238,-0.124062,False,0.00013329,-0.00025177,-0.00065163,-0.00186603
2026-05-04 11:09:00-04:00,QQQ,-0.060383,0.11363,-0.154083,False,0.0001925,-0.00071077,-0.00096251,-0.00349464
2026-05-04 11:10:00-04:00,QQQ,-0.058166,0.106375,-0.146764,False,-0.00057739,-0.00097713,-0.00103635,-0.00424813
2026-05-04 11:11:00-04:00,QQQ,-0.299855,-0.331014,-0.283077,False,-0.0003259,-0.00057773,-0.00050366,-0.0053773
2026-05-04 11:12:00-04:00,QQQ,-0.0271,0.355632,-0.233187,False,-7.409e-05,-0.00013336,-0.00086687,-0.00397131
2026-05-04 11:13:00-04:00,QQQ,0.039083,0.378822,-0.143854,False,-0.00017783,-0.00010374,-0.00121519,-0.00417908
2026-05-04 11:14:00-04:00,QQQ,0.144931,0.718997,-0.164182,False,0.00011858,-0.00061512,-0.00253457,-0.00465413
2026-05-04 11:15:00-04:00,QQQ,-0.198482,-0.342401,-0.120988,False,-4.446e-05,-0.00115598,-0.00321512,-0.0040163
2026-05-04 11:16:00-04:00,QQQ,0.166029,0.64425,-0.091474,False,-0.00068917,-0.00260849,-0.0048761,-0.00281598
2026-05-04 11:17:00-04:00,QQQ,0.094193,0.488789,-0.118282,False,-0.00042269,-0.00248333,-0.00310713,-0.00186131
2026-05-04 11:18:00-04:00,QQQ,0.008924,0.291138,-0.143038,False,-0.00149858,-0.00376871,-0.00296749,-0.00173598
2026-05-04 11:19:00-04:00,QQQ,0.080707,0.459925,-0.123487,False,-0.00056378,-0.00118878,-0.00212494,-0.00032691
2026-05-04 11:20:00-04:00,QQQ,-0.099081,0.003491,-0.154312,False,-0.00171072,-0.00090785,-0.00080377,-7.523e-05
2026-05-04 11:21:00-04:00,QQQ,0.16775,0.745303,-0.14324,False,0.00108723,0.00014894,0.00207021,0.00114681
2026-05-04 11:22:00-04:00,QQQ,0.171224,0.392441,0.052107,False,-0.00028267,-0.00017853,0.0012497,-0.00083313
2026-05-04 11:23:00-04:00,QQQ,-0.046608,-0.230589,0.052459,False,-0.00065479,0.00126494,0.00123517,0.00041683
2026-05-04 11:24:00-04:00,QQQ,0.076423,-0.004962,0.120246,False,0.00075946,0.00218903,0.00180186,0.00114515
2026-05-04 11:25:00-04:00,QQQ,0.107026,-0.076781,0.205999,False,0.00116065,0.00113089,0.00072912,-0.00058032
2026-05-04 11:26:00-04:00,QQQ,0.163278,-0.189467,0.353217,False,0.00026753,-0.0001189,-0.00092149,-0.00126334
2026-05-04 11:27:00-04:00,QQQ,-0.227477,-0.171557,-0.257588,False,-0.00029718,-0.00069837,-0.00208024,-0.00135215
2026-05-04 11:28:00-04:00,QQQ,-0.188752,-0.052968,-0.261866,False,-8.918e-05,-0.0008918,-0.00081733,-0.0007283
2026-05-04 11:29:00-04:00,QQQ,-0.314697,-0.21293,-0.369494,False,-0.00031216,-0.00169456,-0.00065553,-0.00139727
2026-05-04 11:30:00-04:00,QQQ,-0.297106,-0.094538,-0.406181,False,-0.00049068,-0.00041619,-0.00130849,-0.00204452
2026-05-04 11:31:00-04:00,QQQ,-0.332056,0.009825,-0.516145,False,-0.00089259,0.00014728,-0.00034216,-0.00063969
2026-05-04 11:32:00-04:00,QQQ,0.116763,0.317967,0.008422,False,0.00096799,7.445e-05,0.0007296,0.00061048
2026-05-04 11:33:00-04:00,QQQ,0.089478,0.582045,-0.175751,False,7.274e-05,-0.00041666,8.91e-05,-0.00018624
2026-05-04 11:34:00-04:00,QQQ,-0.09429,0.105103,-0.201656,False,-0.00096534,-0.00031087,-0.00074223,0.00023204
2026-05-04 11:35:00-04:00,QQQ,0.015059,0.295703,-0.136058,False,0.00047644,0.00098265,-0.00073699,0.00063277
2026-05-04 11:36:00-04:00,QQQ,-0.239131,-0.367441,-0.170041,False,0.00017858,-0.00025299,-0.00029763,0.00017858
2026-05-04 11:37:00-04:00,QQQ,-0.069506,0.087728,-0.15417,False,0.00032734,-0.00139118,-0.00011903,-0.0003199
2026-05-04 11:38:00-04:00,QQQ,-0.108475,-0.348508,0.020773,False,-0.00075858,-0.0008032,-0.00027532,-0.00081793
2026-05-04 11:39:00-04:00,QQQ,0.052254,0.120277,0.015626,False,-0.00096011,0.00031259,0.00097499,-0.00017862
2026-05-04 11:40:00-04:00,QQQ,0.054639,0.360391,-0.109996,False,0.00091633,0.00144512,0.00137077,0.00061834
2026-05-04 11:41:00-04:00,QQQ,0.013568,0.029335,0.005078,False,0.00035727,0.00101969,0.00047635,-0.00081873
2026-05-04 11:42:00-04:00,QQQ,0.042424,0.078707,0.022886,False,0.00017098,9.672e-05,-0.00020089,-0.00058035
2026-05-04 11:43:00-04:00,QQQ,0.029142,0.019613,0.034273,False,0.00049113,-5.192e-05,-0.00054276,-0.00025873
2026-05-04 11:44:00-04:00,QQQ,-0.115501,-0.594238,0.14228,False,-0.00056509,-0.00086251,-0.00115249,-0.00018589
2026-05-04 11:45:00-04:00,QQQ,0.14897,-0.259967,0.369167,False,2.232e-05,-0.00046855,-0.0007514,0.00012633
2026-05-04 11:46:00-04:00,QQQ,0.305028,0.232496,0.344083,True,-0.0003199,-0.00061004,-0.00129447,8.927e-05
2026-05-04 11:48:00-04:00,QQQ,0.199951,0.252769,0.171511,False,-0.00011924,-0.00080401,0.00028418,0.00037201
2026-05-04 11:49:00-04:00,QQQ,0.079087,-0.024198,0.134702,False,-0.00016377,-8.933e-05,0.00096772,0.00014144
2026-05-04 11:51:00-04:00,QQQ,-0.072377,-0.000736,-0.110952,False,0.00059593,0.00165371,0.00138554,0.00023092
2026-05-04 11:52:00-04:00,QQQ,-0.142378,-0.219586,-0.100804,False,0.00049284,0.00080388,0.00023823,-0.00022334
2026-05-04 11:53:00-04:00,QQQ,-0.084428,-0.153476,-0.047249,False,0.00056403,0.00029615,8.78e-05,-0.00111035
2026-05-04 11:54:00-04:00,QQQ,-0.393517,-0.495578,-0.338561,False,-0.000253,-0.00081805,-0.00082549,-0.00133863
2026-05-04 11:55:00-04:00,QQQ,-0.202995,0.005842,-0.315445,False,-1.473e-05,-0.00022301,-0.00032715,-0.00143552
2026-05-04 11:56:00-04:00,QQQ,-0.303177,-0.416773,-0.24201,False,-0.00055047,-0.00055791,-0.00115302,-0.00163654
2026-05-04 11:57:00-04:00,QQQ,-0.263623,-0.308909,-0.239238,False,0.00034237,0.00023817,-0.00046146,-0.00281342
2026-05-04 11:58:00-04:00,QQQ,-0.03801,0.378613,-0.262346,False,-0.0003497,-0.00094493,-0.00119805,-0.00330665
2026-05-04 11:59:00-04:00,QQQ,0.131621,-0.111936,0.262767,False,0.00024562,-0.00045402,-0.00051356,-0.00244874
2026-05-04 12:00:00-04:00,QQQ,0.199185,0.054874,0.27689,False,-0.00084085,-0.001094,-0.00110873,-0.00351222
2026-05-04 12:01:00-04:00,QQQ,0.205067,0.251746,0.179932,False,0.0001415,8.192e-05,-0.00048408,-0.00148203
2026-05-04 12:02:00-04:00,QQQ,0.090539,0.371653,-0.06083,False,-0.00039481,-0.00040955,-0.00235305,-0.00138502
2026-05-04 12:03:00-04:00,QQQ,0.158465,0.664382,-0.113952,False,0.00033537,-0.00023078,-0.00211113,-0.00133327
2026-05-04 12:04:00-04:00,QQQ,0.041853,0.517201,-0.214104,False,-0.00035,-0.00229361,-0.00193617,-0.00226382
2026-05-04 12:05:00-04:00,QQQ,-0.076052,0.294416,-0.275535,False,-0.00021603,-0.00209641,-0.00240616,-0.00213798
2026-05-04 12:06:00-04:00,QQQ,0.044283,0.49549,-0.198674,False,-0.00172863,-0.00137099,-0.00099844,-0.00172863
2026-05-04 12:07:00-04:00,QQQ,-0.283599,-0.319998,-0.264,False,-0.00015241,-0.00046276,0.00097031,0.00071654
2026-05-04 12:08:00-04:00,QQQ,-0.046954,0.231963,-0.19714,False,0.00051076,0.00088401,0.0007795,0.00188433
2026-05-04 12:09:00-04:00,QQQ,-0.042523,0.221672,-0.184782,False,-0.00082074,0.00061182,-0.00032829,0.0016564
2026-05-04 12:10:00-04:00,QQQ,0.03609,0.416233,-0.168603,False,0.00119478,0.00109024,0.00026883,0.00277786
2026-05-04 12:11:00-04:00,QQQ,0.14907,0.702217,-0.148778,False,0.00023867,-0.00070109,-0.00073093,0.00147677
2026-05-04 12:12:00-04:00,QQQ,-0.109503,-0.269317,-0.023449,False,-0.00034301,-0.00116324,-0.00025353,0.0015659
2026-05-04 12:13:00-04:00,QQQ,-0.054187,-0.207149,0.028177,False,-0.00059674,-0.00062658,0.00110397,0.0017753
2026-05-04 12:14:00-04:00,QQQ,-0.063656,-0.249399,0.036359,False,-0.00022391,0.00068666,0.00198534,0.0025078
2026-05-04 12:15:00-04:00,QQQ,-0.032318,-0.324495,0.125009,False,0.0001941,0.00192606,0.00250836,0.00271933
2026-05-04 12:16:00-04:00,QQQ,0.268973,0.550869,0.117183,True,0.00071654,0.00201526,0.00220932,0.00287361
2026-05-04 12:17:00-04:00,QQQ,0.086959,-0.04988,0.160642,False,0.00101437,0.00159613,0.00181989,0.00134254
2026-05-04 12:18:00-04:00,QQQ,0.129805,-0.048029,0.225562,False,0.00028314,0.00047686,0.00067059,0.0003578
2026-05-04 12:19:00-04:00,QQQ,0.086187,-0.046215,0.15748,False,0.00029796,0.00052142,0.00052142,4.469e-05
2026-05-04 12:20:00-04:00,QQQ,0.096448,-0.079518,0.191199,False,-0.00010425,8.936e-05,0.00021044,0.00011915
2026-05-04 12:21:00-04:00,QQQ,0.016608,-0.294882,0.184333,False,0.00032769,0.00032769,0.00066282,0.00032948
2026-05-04 12:22:00-04:00,QQQ,0.167948,0.234401,0.132166,False,-0.00013401,-1.295e-05,-0.00047648,-0.00046174
2026-05-04 12:23:00-04:00,QQQ,-0.015899,-0.128989,0.044996,False,0.00013403,0.0004691,-0.00031258,0.00025316
2026-05-04 12:24:00-04:00,QQQ,-0.101157,-0.493645,0.110183,False,-1.295e-05,-0.00047648,-0.00047648,0.00042437
2026-05-04 12:25:00-04:00,QQQ,0.022407,0.061366,0.001429,False,0.00034798,-0.0004336,-9.128e-05,-0.00019551
2026-05-04 12:26:00-04:00,QQQ,0.212837,0.000566,0.327136,False,-0.00081124,-0.00081124,-0.00033313,-0.00015629
2026-05-04 12:27:00-04:00,QQQ,0.208376,-0.216315,0.437055,False,2.994e-05,0.00037243,1.475e-05,0.00038733
2026-05-04 12:28:00-04:00,QQQ,0.425514,0.282166,0.502701,True,-2.994e-05,0.00044854,0.00056593,-7.463e-05
2026-05-04 12:29:00-04:00,QQQ,0.148819,-0.558791,0.529839,False,0.00037243,1.475e-05,0.00090128,-0.00044691
2026-05-04 12:31:00-04:00,QQQ,-0.242785,-0.779158,0.04603,False,-0.00046353,0.00042258,0.00017689,-0.00056016
2026-05-04 12:32:00-04:00,QQQ,-0.067087,-0.223171,0.016958,False,0.00058113,0.0002534,0.00037257,5.974e-05
2026-05-04 12:33:00-04:00,QQQ,-0.147265,-0.655205,0.126242,False,0.00030521,5.955e-05,-0.0006402,-4.466e-05
2026-05-04 12:34:00-04:00,QQQ,0.090631,0.003276,0.137669,False,-0.00063256,-0.00051349,-0.00134698,-0.00093023
2026-05-04 12:35:00-04:00,QQQ,0.222765,0.283251,0.190195,False,0.00038722,-0.00031276,-0.00046169,-0.00013404
2026-05-04 12:36:00-04:00,QQQ,0.078702,-0.430187,0.35272,False,-0.00026797,-0.00110167,-0.00073693,-0.00075926
2026-05-04 12:37:00-04:00,QQQ,0.130755,-0.284149,0.354165,False,-0.00043185,-0.00058076,-0.00031272,-0.00053609
2026-05-04 12:38:00-04:00,QQQ,-0.167564,-0.541472,0.03377,False,-0.00040224,-3.724e-05,0.00059591,-8.939e-05
2026-05-04 12:39:00-04:00,QQQ,-0.120092,-0.348901,0.003113,False,0.00025336,0.00052163,0.00041731,0.00065577
2026-05-04 12:40:00-04:00,QQQ,0.169418,0.563074,-0.04255,False,0.00011175,0.000745,0.0003278,0.00021605
2026-05-04 12:41:00-04:00,QQQ,-0.043313,-0.037335,-0.046532,False,0.00015643,5.214e-05,-2.235e-05,-0.0001977
2026-05-04 12:42:00-04:00,QQQ,-0.227997,-0.54729,-0.05607,False,0.00047667,5.958e-05,-0.00022344,-0.00036495
2026-05-04 12:43:00-04:00,QQQ,-0.102572,-0.64407,0.189004,False,-0.00058067,-0.00065511,-0.00068489,-0.00101245
2026-05-04 12:44:00-04:00,QQQ,0.019255,-0.037322,0.04972,False,0.00016387,-0.00011918,0.00023836,-0.00022346
2026-05-04 12:45:00-04:00,QQQ,0.110933,0.153345,0.088095,False,-0.00023832,-0.00026811,-0.00011171,-0.00028301
2026-05-04 12:46:00-04:00,QQQ,0.099772,0.227066,0.031229,False,-4.47e-05,0.00031287,-0.00017536,-0.00011919
2026-05-04 12:47:00-04:00,QQQ,0.079729,0.300879,-0.039352,False,1.49e-05,0.00017134,-0.00014154,-8.195e-05
2026-05-04 12:48:00-04:00,QQQ,-0.189106,-0.430939,-0.058888,False,0.00034268,-0.00014556,-0.00032778,-0.00023839
2026-05-04 12:49:00-04:00,QQQ,0.577521,0.29188,0.731327,True,-0.00018618,-0.00049895,-0.00046171,-0.00040214
2026-05-04 12:54:00-04:00,QQQ,-0.165555,-0.716266,0.130982,False,0.00010431,2.235e-05,5.96e-05,0.00107287
2026-05-04 12:55:00-04:00,QQQ,0.213514,0.414371,0.10536,False,-7.45e-05,-0.00022349,0.00028309,0.00114725
2026-05-04 12:56:00-04:00,QQQ,0.103757,-0.056012,0.189787,False,-7.45e-06,2.98e-05,0.00070032,0.00128144
2026-05-04 12:57:00-04:00,QQQ,0.055664,-0.260226,0.225759,False,-0.00014156,0.00036506,0.00064818,0.0013932
2026-05-04 12:58:00-04:00,QQQ,0.117136,-0.057787,0.211325,False,0.00017883,0.00084945,0.0011177,0.00134124
2026-05-04 12:59:00-04:00,QQQ,-0.029111,-0.415586,0.178991,False,0.0003278,0.0006109,0.0010132,0.0014304
2026-05-04 13:00:00-04:00,QQQ,0.163535,0.23772,0.123589,False,0.00034259,0.0006107,0.00086392,0.00128098
2026-05-04 13:01:00-04:00,QQQ,-0.173605,-0.691516,0.10527,False,-5.956e-05,0.00034247,0.00058071,0.00052115
2026-05-04 13:02:00-04:00,QQQ,-0.13606,-0.499546,0.059662,False,0.0003276,0.00058075,0.00074455,0.00043184
2026-05-04 13:03:00-04:00,QQQ,-0.063441,-0.29673,0.062175,False,7.443e-05,0.00031261,0.00022329,0.00023818
2026-05-04 13:04:00-04:00,QQQ,0.231392,0.507193,0.082884,False,0.00017862,0.00034235,0.00041678,0.00031258
2026-05-04 13:05:00-04:00,QQQ,-0.03501,-0.338856,0.1286,False,5.953e-05,-2.976e-05,0.0004167,0.00020835
2026-05-04 13:06:00-04:00,QQQ,-0.092872,-0.422907,0.084839,False,0.00010417,0.00017858,-5.953e-05,0.00033483
2026-05-04 13:07:00-04:00,QQQ,-0.124262,-0.645557,0.156436,False,-0.00019344,0.00025296,-0.00031248,0.00104903
2026-05-04 13:08:00-04:00,QQQ,0.293101,0.483748,0.190445,True,0.00026789,2.977e-05,1.488e-05,0.00157757
2026-05-04 13:09:00-04:00,QQQ,0.071756,-0.538543,0.400379,False,0.00017854,-0.00038685,-0.00010415,0.00144324
2026-05-04 13:10:00-04:00,QQQ,0.093396,-0.493124,0.409214,False,-0.00041653,-0.00043141,-0.00020827,0.00123471
2026-05-04 13:12:00-04:00,QQQ,0.071271,-0.610857,0.43857,False,0.00013396,0.00035723,0.00136193,0.00180102
2026-05-04 13:13:00-04:00,QQQ,0.170418,-0.19776,0.368668,False,0.00014883,0.00040927,0.00156266,0.00199426
2026-05-04 13:14:00-04:00,QQQ,-0.061575,-0.311146,0.072809,False,7.44e-05,0.00107882,0.00154755,0.00183028
2026-05-04 13:15:00-04:00,QQQ,0.016861,-0.151706,0.107627,False,0.00018599,0.00133913,0.00144328,0.00165159
2026-05-04 13:16:00-04:00,QQQ,0.07322,-0.036656,0.132384,False,0.0008182,0.00128681,0.00155459,0.00118267
2026-05-04 13:17:00-04:00,QQQ,0.110399,-0.145861,0.248385,False,0.00033445,0.0004385,0.0004385,0.00075064
2026-05-04 13:18:00-04:00,QQQ,0.151768,-0.114941,0.29538,False,0.00013373,0.0004012,0.00043092,0.00035662
2026-05-04 13:19:00-04:00,QQQ,0.138816,-0.155535,0.297312,False,-2.971e-05,-2.971e-05,0.00028229,0.00022643
2026-05-04 13:20:00-04:00,QQQ,0.042915,-0.414553,0.289244,False,0.00029715,0.00032687,0.00020801,0.00025258
2026-05-04 13:21:00-04:00,QQQ,0.018931,-0.462389,0.278104,False,-0.00029707,1.485e-05,-0.00037133,5.941e-05
2026-05-04 13:22:00-04:00,QQQ,-0.045534,-0.520473,0.210202,False,0.00032687,0.00020801,0.00031201,9.658e-05
2026-05-04 13:23:00-04:00,QQQ,0.030307,-0.077704,0.088466,False,-1.485e-05,-0.00040103,-7.426e-05,-0.00034162
2026-05-04 13:24:00-04:00,QQQ,0.106579,0.092674,0.114066,False,-0.00010397,0.0,-5.585e-05,-0.00075751
2026-05-04 13:25:00-04:00,QQQ,0.018866,-0.031345,0.045903,False,-0.00028224,4.456e-05,4.456e-05,-0.00118837
2026-05-04 13:26:00-04:00,QQQ,-0.123417,-0.087275,-0.142878,False,0.00038633,0.00033046,0.00043091,-0.00072808
